0.000000,0.000000,132,255,168,253,24,1,71,199,128,0,0,0,0,0,0,0
0.274725,0.258202,132,255,167,253,23,1,66,199,0,0,0,0,0,0,0,0
0.494505,0.487201,132,255,167,253,23,1,66,199,0,0,0,0,0,0,0,0
0.769231,0.747855,132,255,167,253,24,1,75,200,0,0,0,0,0,0,0,0
1.043956,1.031881,132,255,167,253,24,1,71,199,0,0,0,0,0,0,0,0
1.263736,1.261905,132,255,166,253,23,1,66,200,128,0,0,0,0,0,0,0
1.538462,1.519337,132,255,166,253,24,1,64,199,0,0,0,0,0,0,0,0
1.813187,1.789675,132,255,165,253,23,1,64,199,0,0,0,0,0,0,0,0
2.087912,2.081933,132,255,165,253,23,1,50,199,0,0,0,0,0,0,0,0
2.362637,2.339779,132,255,165,253,24,1,46,200,128,0,0,0,0,0,0,0
2.582417,2.570359,132,255,165,253,24,1,47,199,0,0,0,0,0,0,0,0
2.857143,2.854236,132,255,164,253,23,1,55,200,0,0,0,0,0,0,0,0
3.131868,3.123388,132,255,164,253,23,1,48,200,0,0,0,0,0,0,0,0
3.406593,3.397969,132,255,164,253,23,1,50,200,0,0,0,0,0,0,0,0
3.681319,3.672803,132,255,163,253,23,1,50,200,0,0,0,0,0,0,0,0
3.956044,3.939142,132,255,163,253,23,1,65,200,0,0,0,0,0,0,0,0
4.175824,4.168856,132,255,163,253,24,1,61,200,0,0,0,0,0,0,0,0
4.450550,4.426750,132,255,163,253,23,1,47,199,0,0,0,0,0,0,0,0
4.725275,4.711441,132,255,163,253,23,1,54,200,128,0,0,0,0,0,0,0
5.000000,4.978395,132,255,162,253,23,1,50,200,0,0,0,0,0,0,0,0
5.219780,5.207289,132,255,162,253,23,1,50,200,0,0,0,0,0,0,0,0
5.494505,5.491826,132,255,162,253,23,1,52,200,0,0,0,0,0,0,0,0
5.769231,5.749621,132,255,161,253,23,1,48,199,128,0,0,0,0,0,0,0
5.989011,5.981893,131,255,161,253,24,1,51,199,0,0,0,0,0,0,0,0
6.263736,6.254117,132,255,161,253,24,1,51,199,0,0,0,0,0,0,0,0
6.538462,6.528592,132,255,161,253,24,1,51,199,0,0,0,0,0,0,0,0
6.813187,6.791811,132,255,161,253,24,1,53,200,0,0,0,0,0,0,0,0
7.087912,7.076863,132,255,161,253,23,1,65,200,128,0,0,0,0,0,0,0
7.307693,7.306778,132,255,159,253,23,1,71,200,0,0,0,0,0,0,0,0
7.582417,7.564367,132,255,158,253,24,1,78,199,128,0,0,0,0,0,0,0
7.857143,7.851363,132,255,157,253,24,1,80,199,0,0,0,0,0,0,0,0
8.131868,8.108076,132,255,156,253,24,1,77,200,0,0,0,0,0,0,0,0
8.351648,8.338407,132,255,154,253,23,1,88,199,0,0,0,0,0,0,0,0
8.626373,8.622792,132,255,153,253,23,1,88,199,0,0,0,0,0,0,0,0
8.901099,8.879612,132,255,150,253,23,1,88,200,0,0,0,0,0,0,0,0
9.120879,9.109378,132,255,149,253,24,1,88,200,0,0,0,0,0,0,0,0
9.395604,9.373259,132,255,146,253,24,1,86,200,128,0,0,0,0,0,0,0
9.670330,9.648044,132,255,143,253,24,1,80,199,128,0,0,0,0,0,0,0
9.945055,9.933502,132,255,140,253,23,1,80,199,128,0,0,0,0,0,0,0
10.164835,10.163165,132,255,138,253,24,1,73,199,0,0,0,0,0,0,0,0
10.439561,10.420753,132,255,136,253,23,1,64,200,128,0,0,0,0,0,0,0
10.714286,10.707952,132,255,133,253,23,1,51,200,0,0,0,0,0,0,0,0
10.989011,10.964617,132,255,130,253,24,1,51,200,0,0,0,0,0,0,0,0
11.208791,11.194180,132,255,129,253,24,1,45,201,0,0,0,0,0,0,0,0
11.483517,11.478973,132,255,126,253,24,1,32,199,128,0,0,0,0,0,0,0
11.758242,11.736663,132,255,124,253,24,1,24,200,0,0,0,0,0,0,0,0
12.032967,12.008578,132,255,122,253,24,1,24,200,0,0,0,0,0,0,0,0
12.307693,12.283566,133,255,119,253,23,1,21,200,128,0,0,0,0,0,0,0
12.527472,12.515738,132,255,118,253,24,1,37,201,128,0,0,0,0,0,0,0
12.802197,12.800687,132,255,118,253,24,1,37,201,128,0,0,0,0,0,0,0
13.076923,13.057966,132,255,115,253,23,1,49,200,0,0,0,0,0,0,0,0
13.296703,13.287373,132,255,115,253,23,1,49,200,0,0,0,0,0,0,0,0
13.571428,13.559852,132,255,113,253,23,1,49,200,0,0,0,0,0,0,0,0
13.846154,13.834176,132,255,113,253,23,1,49,200,0,0,0,0,0,0,0,0
14.120879,14.109626,132,255,111,253,23,1,59,200,128,0,0,0,0,0,0,0
14.395604,14.383999,132,255,108,253,24,1,64,200,128,0,0,0,0,0,0,0
14.670330,14.658323,132,255,108,253,23,1,64,200,128,0,0,0,0,0,0,0
14.945055,14.933567,132,255,107,253,24,1,50,200,128,0,0,0,0,0,0,0
15.219780,15.204305,132,255,106,253,23,1,53,200,0,0,0,0,0,0,0,0
15.494506,15.488331,132,255,106,253,23,1,53,200,0,0,0,0,0,0,0,0
15.769231,15.746533,132,255,104,253,23,1,61,200,0,0,0,0,0,0,0,0
15.989011,15.976042,132,255,103,253,23,1,61,200,0,0,0,0,0,0,0,0
16.263737,16.237059,132,255,103,253,23,1,54,200,0,0,0,0,0,0,0,0
16.538462,16.511486,132,255,101,253,23,1,54,200,0,0,0,0,0,0,0,0
16.813187,16.798996,132,255,101,253,24,1,45,200,128,0,0,0,0,0,0,0
17.032967,17.028961,132,255,100,253,24,1,38,200,0,0,0,0,0,0,0,0
17.307692,17.285629,132,255,99,253,24,1,38,200,0,0,0,0,0,0,0,0
