0.000000,0.000000,131,255,159,255,26,1,6,203,0,0,0,0,0,0,0,0
0.000000,0.009386,131,255,159,255,26,0,14,202,0,0,0,0,0,0,0,0
0.054945,0.073799,131,255,159,255,26,0,14,202,0,0,0,0,0,0,0,0
0.109890,0.110599,131,255,159,255,26,0,14,202,0,0,0,0,0,0,0,0
0.109890,0.119931,131,255,159,255,26,1,24,203,0,0,0,0,0,0,0,0
0.164835,0.184241,131,255,159,255,26,1,24,203,0,0,0,0,0,0,0,0
0.219780,0.221247,131,255,159,255,26,1,24,203,0,0,0,0,0,0,0,0
0.219780,0.230529,131,255,159,255,26,1,24,203,0,0,0,0,0,0,0,0
0.274725,0.294842,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.329670,0.332516,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.329670,0.341798,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.384615,0.378699,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.439560,0.443210,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.439560,0.452599,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.494505,0.489653,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.549451,0.554120,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.549451,0.563406,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.604396,0.600303,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.659341,0.664921,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.659341,0.674209,131,255,159,255,26,0,20,203,128,0,0,0,0,0,0,0
0.714286,0.711108,131,255,159,255,26,1,20,203,128,0,0,0,0,0,0,0
0.769231,0.775520,131,255,158,255,26,1,30,203,0,0,0,0,0,0,0,0
0.769231,0.785679,131,255,158,255,26,0,31,203,128,0,0,0,0,0,0,0
0.824176,0.823240,131,255,158,255,26,0,31,203,128,0,0,0,0,0,0,0
0.879121,0.887807,131,255,158,255,26,0,31,203,128,0,0,0,0,0,0,0
