0.000000,0.000000,121,255,130,255,23,1,76,190,128,0,0,0,0,0,0,0
0.054945,0.037563,121,255,129,255,24,1,53,190,128,0,0,0,0,0,0,0
0.109890,0.101568,121,255,129,255,23,1,74,190,128,0,0,0,0,0,0,0
0.109890,0.110800,121,255,129,255,23,1,59,189,128,0,0,0,0,0,0,0
0.164835,0.147701,121,255,129,255,23,1,64,189,128,0,0,0,0,0,0,0
0.219780,0.211759,121,255,128,255,23,1,64,190,128,0,0,0,0,0,0,0
0.219780,0.220838,121,255,128,255,23,1,71,189,128,0,0,0,0,0,0,0
0.274725,0.257994,121,255,128,255,23,1,71,189,128,0,0,0,0,0,0,0
0.329670,0.321946,121,255,128,255,23,1,78,190,0,0,0,0,0,0,0,0
0.329670,0.331693,121,255,128,255,23,1,55,190,0,0,0,0,0,0,0,0
0.384615,0.368694,121,255,128,255,24,1,72,190,0,0,0,0,0,0,0,0
0.439560,0.432647,121,255,128,255,23,1,63,190,0,0,0,0,0,0,0,0
0.439560,0.441782,121,255,127,255,24,1,63,190,0,0,0,0,0,0,0,0
0.494505,0.478836,121,255,127,255,24,1,64,189,0,0,0,0,0,0,0,0
0.549451,0.542836,121,255,127,255,23,2,71,190,0,0,0,0,0,0,0,0
0.549451,0.552176,121,255,128,255,23,1,53,190,0,0,0,0,0,0,0,0
0.604396,0.589126,121,255,127,255,23,1,74,189,128,0,0,0,0,0,0,0
0.659341,0.653905,121,255,127,255,23,1,58,189,128,0,0,0,0,0,0,0
0.659341,0.662927,121,255,127,255,24,1,76,189,128,0,0,0,0,0,0,0
0.714286,0.699829,121,255,126,255,23,1,76,190,128,0,0,0,0,0,0,0
0.769231,0.763844,121,255,126,255,23,1,58,189,128,0,0,0,0,0,0,0
0.769231,0.773063,121,255,126,255,23,1,58,189,128,0,0,0,0,0,0,0
0.824176,0.810068,121,255,126,255,23,1,63,190,128,0,0,0,0,0,0,0
0.879121,0.874175,121,255,125,255,24,1,64,189,0,0,0,0,0,0,0,0
0.879121,0.884021,121,255,126,255,23,1,63,189,0,0,0,0,0,0,0,0
0.934066,0.920820,121,255,126,255,23,1,64,189,0,0,0,0,0,0,0,0
0.989011,0.984830,121,255,126,255,23,1,64,189,0,0,0,0,0,0,0,0
0.989011,0.993803,121,255,125,255,23,1,64,189,0,0,0,0,0,0,0,0
1.043956,1.030653,121,255,125,255,23,1,56,190,0,0,0,0,0,0,0,0
1.098901,1.094707,121,255,125,255,24,2,73,190,0,0,0,0,0,0,0,0
1.098901,1.103788,121,255,125,255,24,2,73,190,0,0,0,0,0,0,0,0
1.153846,1.140741,121,255,125,255,24,2,73,190,0,0,0,0,0,0,0,0
1.208791,1.204745,121,255,125,255,23,1,50,190,0,0,0,0,0,0,0,0
1.208791,1.213824,121,255,124,255,23,1,50,189,128,0,0,0,0,0,0,0
1.263736,1.251440,121,255,125,255,23,1,74,189,128,0,0,0,0,0,0,0
1.318681,1.315497,121,255,125,255,24,1,50,190,128,0,0,0,0,0,0,0
1.318681,1.324524,121,255,123,255,23,1,72,189,128,0,0,0,0,0,0,0
1.373626,1.361528,121,255,123,255,23,1,53,189,128,0,0,0,0,0,0,0
1.428571,1.425482,121,255,123,255,23,1,74,189,128,0,0,0,0,0,0,0
1.428571,1.434664,121,255,123,255,23,1,74,189,128,0,0,0,0,0,0,0
1.483516,1.471614,121,255,123,255,23,1,54,189,0,0,0,0,0,0,0,0
1.538462,1.536545,121,255,122,255,23,1,72,190,0,0,0,0,0,0,0,0
1.538462,1.545723,121,255,122,255,23,1,51,190,0,0,0,0,0,0,0,0
1.593407,1.582675,121,255,122,255,23,1,68,189,0,0,0,0,0,0,0,0
1.648352,1.646731,121,255,122,255,23,1,53,189,0,0,0,0,0,0,0,0
1.648352,1.655809,121,255,122,255,23,1,72,189,0,0,0,0,0,0,0,0
1.703297,1.692813,121,255,121,255,24,2,55,189,0,0,0,0,0,0,0,0
1.758242,1.756818,121,255,122,255,24,2,55,190,128,0,0,0,0,0,0,0
1.813187,1.794253,121,255,121,255,24,1,74,190,128,0,0,0,0,0,0,0
1.813187,1.803309,121,255,121,255,23,1,59,189,128,0,0,0,0,0,0,0
1.868132,1.867315,121,255,121,255,23,1,72,189,128,0,0,0,0,0,0,0
1.923077,1.903993,121,255,121,255,24,1,61,190,128,0,0,0,0,0,0,0
1.923077,1.913040,121,255,122,255,23,1,76,190,128,0,0,0,0,0,0,0
1.978022,1.976993,121,255,121,255,24,0,76,190,128,0,0,0,0,0,0,0
2.032967,2.013539,121,255,121,255,24,0,63,190,128,0,0,0,0,0,0,0
2.032967,2.022564,121,255,121,255,24,1,72,190,0,0,0,0,0,0,0,0
2.087912,2.087384,121,255,121,255,24,1,72,190,0,0,0,0,0,0,0,0
2.142857,2.124082,121,255,120,255,23,1,72,190,0,0,0,0,0,0,0,0
2.142857,2.133110,121,255,120,255,23,1,75,190,0,0,0,0,0,0,0,0
2.197802,2.197117,121,255,120,255,23,1,64,189,0,0,0,0,0,0,0,0
2.252747,2.233914,121,255,119,255,24,1,64,189,0,0,0,0,0,0,0,0
2.252747,2.242994,121,255,120,255,24,1,75,190,0,0,0,0,0,0,0,0
2.307692,2.306947,121,255,120,255,24,1,64,190,0,0,0,0,0,0,0,0
2.362637,2.343511,121,255,120,255,24,1,64,190,0,0,0,0,0,0,0,0
2.362637,2.352570,121,255,119,255,24,2,65,190,128,0,0,0,0,0,0,0
2.417583,2.417238,121,255,119,255,24,2,65,190,128,0,0,0,0,0,0,0
2.472528,2.453835,121,255,118,255,23,1,67,190,128,0,0,0,0,0,0,0
2.472528,2.463269,121,255,118,255,24,0,67,190,128,0,0,0,0,0,0,0
2.527472,2.527221,121,255,118,255,24,0,80,190,128,0,0,0,0,0,0,0
2.582417,2.563869,121,255,118,255,23,1,75,190,128,0,0,0,0,0,0,0
2.582417,2.573255,121,255,118,255,23,1,72,189,0,0,0,0,0,0,0,0
2.637363,2.637923,121,255,118,255,23,1,79,190,0,0,0,0,0,0,0,0
2.692308,2.674416,121,255,118,255,23,1,66,189,0,0,0,0,0,0,0,0
2.692308,2.683697,121,255,117,255,24,2,79,189,0,0,0,0,0,0,0,0
2.747253,2.747705,121,255,117,255,24,2,79,190,0,0,0,0,0,0,0,0
2.802198,2.784349,121,255,117,255,24,2,79,190,0,0,0,0,0,0,0,0
2.802198,2.793890,121,255,117,255,23,1,82,190,0,0,0,0,0,0,0,0
2.857143,2.857998,121,255,116,255,23,1,69,190,0,0,0,0,0,0,0,0
2.912088,2.894538,121,255,116,255,23,1,76,189,128,0,0,0,0,0,0,0
2.912088,2.904490,121,255,117,255,24,2,74,190,128,0,0,0,0,0,0,0
2.967033,2.968596,121,255,117,255,24,2,74,190,128,0,0,0,0,0,0,0
3.021978,3.005293,121,255,116,255,24,1,74,190,128,0,0,0,0,0,0,0
3.021978,3.014778,121,255,116,255,24,1,78,190,128,0,0,0,0,0,0,0
3.076923,3.078993,121,255,116,255,23,1,64,190,128,0,0,0,0,0,0,0
3.131868,3.115483,121,255,116,255,24,2,84,190,128,0,0,0,0,0,0,0
3.131868,3.124762,121,255,115,255,24,1,71,190,128,0,0,0,0,0,0,0
3.186813,3.188870,121,255,115,255,24,1,71,190,128,0,0,0,0,0,0,0
3.241758,3.225363,121,255,114,255,23,1,71,190,128,0,0,0,0,0,0,0
3.241758,3.234646,121,255,115,255,24,1,71,190,0,0,0,0,0,0,0,0
3.296703,3.299470,121,255,114,255,24,2,72,190,0,0,0,0,0,0,0,0
3.351648,3.336014,121,255,114,255,23,1,71,190,0,0,0,0,0,0,0,0
3.351648,3.345369,121,255,114,255,23,1,64,190,0,0,0,0,0,0,0,0
3.406593,3.409355,121,255,113,255,23,1,83,190,0,0,0,0,0,0,0,0
3.461539,3.445947,121,255,112,255,23,1,65,189,0,0,0,0,0,0,0,0
3.461539,3.455187,121,255,112,255,23,1,84,189,0,0,0,0,0,0,0,0
3.516484,3.519185,121,255,113,255,24,1,84,190,128,0,0,0,0,0,0,0
3.571429,3.556344,121,255,113,255,24,1,74,190,128,0,0,0,0,0,0,0
3.571429,3.565732,121,255,113,255,24,1,74,190,128,0,0,0,0,0,0,0
3.626374,3.629835,121,255,113,255,24,1,74,190,128,0,0,0,0,0,0,0
3.681319,3.666329,121,255,112,255,24,1,64,190,128,0,0,0,0,0,0,0
3.681319,3.675714,121,255,112,255,23,1,79,189,128,0,0,0,0,0,0,0
3.736264,3.739717,121,255,112,255,23,1,79,189,128,0,0,0,0,0,0,0
3.791209,3.776208,121,255,112,255,23,1,79,189,128,0,0,0,0,0,0,0
3.791209,3.785701,121,255,111,255,23,1,73,190,0,0,0,0,0,0,0,0
3.846154,3.850418,121,255,111,255,24,2,59,190,0,0,0,0,0,0,0,0
3.901099,3.886859,121,255,110,255,23,1,64,190,0,0,0,0,0,0,0,0
3.901099,3.896245,121,255,110,255,23,1,69,190,0,0,0,0,0,0,0,0
3.956044,3.960250,121,255,110,255,23,1,64,190,0,0,0,0,0,0,0,0
4.010989,3.996741,121,255,111,255,24,2,64,190,0,0,0,0,0,0,0,0
4.010989,4.006180,121,255,110,255,24,2,78,190,0,0,0,0,0,0,0,0
4.065934,4.070181,121,255,110,255,24,2,60,189,128,0,0,0,0,0,0,0
4.120879,4.107341,121,255,110,255,23,1,76,190,128,0,0,0,0,0,0,0
4.120879,4.116622,121,255,109,255,23,1,53,190,128,0,0,0,0,0,0,0
4.175824,4.180630,121,255,109,255,23,1,72,190,128,0,0,0,0,0,0,0
4.230769,4.217017,121,255,109,255,23,1,72,190,128,0,0,0,0,0,0,0
4.230769,4.226507,121,255,109,255,23,1,72,190,128,0,0,0,0,0,0,0
4.285714,4.290612,121,255,109,255,24,1,72,190,128,0,0,0,0,0,0,0
4.340659,4.327207,121,255,109,255,24,1,83,190,128,0,0,0,0,0,0,0
4.340659,4.336544,121,255,109,255,24,1,83,190,128,0,0,0,0,0,0,0
4.395605,4.400546,121,255,108,255,24,1,80,190,0,0,0,0,0,0,0,0
4.450550,4.437808,121,255,108,255,23,1,55,189,0,0,0,0,0,0,0,0
4.450550,4.447241,121,255,107,255,23,1,64,190,0,0,0,0,0,0,0,0
4.505495,4.511354,121,255,107,255,23,1,64,190,0,0,0,0,0,0,0,0
4.560440,4.547998,121,255,107,255,23,1,55,190,0,0,0,0,0,0,0,0
4.560440,4.557383,121,255,106,255,23,1,55,190,0,0,0,0,0,0,0,0
4.615385,4.621385,121,255,106,255,23,1,63,189,128,0,0,0,0,0,0,0
