0.000000,0.000000,129,255,56,255,26,2,59,204,0,0,0,0,0,0,0,0
0.054945,0.036134,129,255,56,255,25,2,71,204,0,0,0,0,0,0,0,0
0.054945,0.045272,129,255,56,255,25,2,80,204,0,0,0,0,0,0,0,0
0.109890,0.109110,129,255,57,255,26,1,76,204,0,0,0,0,0,0,0,0
0.164835,0.145300,129,255,56,255,27,2,60,205,0,0,0,0,0,0,0,0
0.164835,0.154273,129,255,56,255,26,1,55,204,0,0,0,0,0,0,0,0
0.219780,0.218685,129,255,57,255,27,2,68,204,0,0,0,0,0,0,0,0
0.274725,0.254821,129,255,56,255,25,2,68,204,128,0,0,0,0,0,0,0
0.274725,0.264362,129,255,57,255,25,1,70,204,128,0,0,0,0,0,0,0
0.329670,0.328364,129,255,57,255,26,1,64,204,128,0,0,0,0,0,0,0
0.384615,0.364497,129,255,57,255,26,2,62,204,128,0,0,0,0,0,0,0
0.384615,0.373425,129,255,56,255,26,2,78,204,128,0,0,0,0,0,0,0
0.439560,0.437734,129,255,56,255,26,2,76,204,128,0,0,0,0,0,0,0
0.494505,0.473970,129,255,55,255,26,1,64,204,128,0,0,0,0,0,0,0
0.494505,0.482894,129,255,55,255,26,2,62,204,128,0,0,0,0,0,0,0
0.549451,0.547000,129,255,57,255,25,2,62,204,0,0,0,0,0,0,0,0
0.604396,0.583802,129,255,56,255,26,2,63,204,0,0,0,0,0,0,0,0
0.604396,0.592625,129,255,56,255,26,2,74,204,0,0,0,0,0,0,0,0
0.659341,0.656476,129,255,56,255,25,1,72,204,0,0,0,0,0,0,0,0
0.714286,0.692661,129,255,56,255,25,1,64,204,0,0,0,0,0,0,0,0
0.714286,0.701482,129,255,56,255,26,2,61,204,0,0,0,0,0,0,0,0
0.769231,0.765540,129,255,56,255,25,1,63,204,0,0,0,0,0,0,0,0
0.824176,0.802029,129,255,54,255,25,2,71,204,128,0,0,0,0,0,0,0
0.824176,0.811778,129,255,55,255,26,2,64,204,128,0,0,0,0,0,0,0
0.879121,0.875627,129,255,55,255,25,2,64,204,128,0,0,0,0,0,0,0
0.934066,0.911761,129,255,54,255,26,2,56,204,128,0,0,0,0,0,0,0
0.934066,0.920636,129,255,54,255,26,1,63,204,128,0,0,0,0,0,0,0
0.989011,0.984639,129,255,56,255,26,1,75,204,128,0,0,0,0,0,0,0
1.043956,1.020875,129,255,56,255,25,2,74,204,128,0,0,0,0,0,0,0
1.043956,1.029697,129,255,55,255,25,1,56,204,128,0,0,0,0,0,0,0
1.098901,1.093652,129,255,54,255,26,1,59,205,0,0,0,0,0,0,0,0
1.153846,1.130755,129,255,54,255,26,2,63,204,0,0,0,0,0,0,0,0
