0.000000,0.000000,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.054945,0.035571,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.109890,0.070425,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.109890,0.105533,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.164835,0.140387,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.219780,0.175241,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.219780,0.210195,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.274725,0.244997,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.274725,0.279850,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.329670,0.314704,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.384615,0.349557,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.384615,0.384359,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.439560,0.419314,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.494505,0.454169,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.494505,0.489023,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.549451,0.523876,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.604396,0.558730,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.604396,0.593579,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.659341,0.628432,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.659341,0.663287,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.714286,0.698141,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.769231,0.732994,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.769231,0.767848,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.824176,0.802750,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.879121,0.837605,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.879121,0.872458,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.934066,0.907312,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.989011,0.942265,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
0.989011,0.977122,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.043956,1.011973,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.043956,1.046828,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.098901,1.081678,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.153846,1.116531,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.153846,1.151490,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.208791,1.186495,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.263736,1.221349,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.263736,1.256253,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.318681,1.291056,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.373626,1.325907,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.373626,1.360761,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.428571,1.395717,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.428571,1.430569,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.483516,1.465423,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.538462,1.500277,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.538462,1.535130,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.593407,1.569980,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.648352,1.604886,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.648352,1.639740,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.703297,1.674596,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.758242,1.709448,230,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.758242,1.744298,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.813187,1.779152,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.813187,1.814006,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.868132,1.848860,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.923077,1.883714,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.923077,1.918566,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
1.978022,1.953417,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.032967,1.988272,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.032967,2.023125,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.087912,2.057980,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.142857,2.092984,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.142857,2.127939,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.197802,2.162794,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.197802,2.197595,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.252747,2.232451,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.307692,2.267250,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.307692,2.302207,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.362637,2.337163,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.417583,2.372016,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.417583,2.406872,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.472528,2.441720,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.472528,2.476573,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.527472,2.511427,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.582417,2.546382,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.582417,2.581188,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.637363,2.616038,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
2.692308,2.650892,220,2,3,4,5,6,7,8,9,0,0,0,0,0,0,0
