0.000000,0.000000,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
0.219780,0.191606,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
0.384615,0.382299,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
0.604396,0.573399,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
0.769231,0.764207,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
0.989011,0.955230,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
1.153846,1.146084,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
1.373626,1.337089,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
1.538462,1.527953,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
1.703297,1.718925,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
1.923077,1.909907,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
2.087912,2.101442,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
2.307692,2.292465,124,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
2.472528,2.483301,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
2.692308,2.674246,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
2.857143,2.864942,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
3.076923,3.055796,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
3.241758,3.246657,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
3.461539,3.437748,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
3.626374,3.628509,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
3.846154,3.819582,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
4.010989,4.010370,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
4.230769,4.202093,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
4.395605,4.392932,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
4.615385,4.584023,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
4.780220,4.774660,217,255,255,255,192,8,72,200,129,151,127,125,145,192,207,0
5.000000,4.965667,115,0,8,62,193,7,148,179,1,151,127,125,145,192,207,0
5.164835,5.133901,127,255,8,63,193,7,148,179,129,151,127,125,145,192,207,0
5.329670,5.302108,115,255,27,223,188,7,118,180,1,151,127,125,145,192,207,0
5.494505,5.470336,0,254,236,255,192,8,74,179,1,151,127,125,145,192,207,0
5.659341,5.633930,129,254,255,255,192,7,96,199,129,151,127,125,145,192,207,0
5.824176,5.802231,127,255,255,255,194,8,24,198,129,151,127,125,145,192,207,0
5.989011,5.965881,0,254,255,255,193,7,89,199,1,151,127,125,145,192,207,0
6.153846,6.134893,0,254,255,255,192,7,69,201,1,151,127,125,145,192,207,0
6.318681,6.298540,127,255,255,255,192,7,82,199,129,151,127,125,145,192,207,0
6.483517,6.467119,127,255,255,255,193,7,86,200,1,151,127,125,145,192,207,0
6.648352,6.635452,0,254,255,255,191,7,71,199,1,151,127,125,145,192,207,0
6.813187,6.799172,127,254,255,255,190,8,73,199,129,151,127,125,145,192,207,0
6.978022,6.967571,0,255,255,255,191,8,59,199,129,151,127,125,145,192,207,0
7.142857,7.131390,127,253,255,255,190,7,72,199,1,151,127,125,145,192,207,0
7.307693,7.299774,0,254,255,255,192,7,64,199,129,151,127,125,145,192,207,0
7.472528,7.468245,127,250,255,255,192,6,62,199,129,151,127,125,145,192,207,0
7.637362,7.632009,0,219,255,255,192,6,62,199,129,151,127,125,145,192,207,0
7.802198,7.795778,0,186,255,255,192,8,73,198,1,151,127,125,145,192,207,0
7.967033,7.964241,0,178,255,255,192,8,80,199,129,151,127,125,145,192,207,0
8.131868,8.133417,0,161,255,255,192,6,55,200,1,151,127,125,145,192,207,0
8.296703,8.302003,127,155,255,255,192,8,62,199,1,151,127,125,145,192,207,0
8.461538,8.465824,127,155,255,255,192,8,62,199,1,151,127,125,145,192,207,0
8.626373,8.629627,127,142,255,255,192,7,76,200,129,151,127,125,145,192,207,0
8.791209,8.798067,0,137,255,255,193,7,75,200,1,151,127,125,145,192,207,0
8.956044,8.966438,0,134,255,255,192,7,67,200,129,151,127,125,145,192,207,0
9.120879,9.134727,127,133,255,255,192,7,64,200,129,151,127,125,145,192,207,0
9.285714,9.298214,0,130,255,255,191,6,66,200,1,151,127,125,145,192,207,0
9.505494,9.466634,0,129,255,255,191,7,55,200,129,151,127,125,145,192,207,0
9.670330,9.634910,127,127,255,255,192,8,51,199,129,151,127,125,145,192,207,0
9.835165,9.798514,127,128,255,255,193,7,50,199,1,151,127,125,145,192,207,0
10.000000,9.967404,0,127,255,255,192,7,51,200,1,151,127,125,145,192,207,0
10.164835,10.131095,128,127,255,255,192,7,62,200,129,151,127,125,145,192,207,0
10.329670,10.305173,128,126,255,255,192,7,65,199,1,151,127,125,145,192,207,0
10.494506,10.473599,128,127,255,255,191,7,66,199,1,151,127,125,145,192,207,0
10.659341,10.637521,128,127,255,255,191,7,66,199,1,151,127,125,145,192,207,0
10.824176,10.801365,128,127,255,255,192,6,60,200,129,151,127,125,145,192,207,0
10.989011,10.969862,129,127,255,255,192,6,45,199,1,151,127,125,145,192,207,0
11.153846,11.138205,128,127,255,255,192,7,41,199,129,151,127,125,145,192,207,0
11.318682,11.306642,128,127,255,255,192,7,41,199,129,151,127,125,145,192,207,0
11.483517,11.470340,191,127,255,255,191,6,45,200,1,151,127,125,145,192,207,0
11.648352,11.638733,128,127,255,255,192,7,50,200,1,151,127,125,145,192,207,0
11.813187,11.802450,128,127,255,255,192,6,49,200,129,151,127,125,145,192,207,0
11.978022,11.971482,128,127,255,255,191,6,54,200,1,151,127,125,145,192,207,0
