0.000000,0.000000,105,255,211,255,192,4,46,163,129,151,127,125,145,192,207,0
0.164835,0.168233,105,255,211,255,191,4,50,163,1,151,127,125,145,192,207,0
0.384615,0.336238,105,254,211,255,191,4,43,163,1,151,127,125,145,192,207,0
0.549451,0.499346,105,255,211,255,190,4,44,163,129,151,127,125,145,192,207,0
0.714286,0.667196,105,255,211,255,191,4,40,163,1,151,127,125,145,192,207,0
0.879121,0.834936,105,255,211,255,192,3,42,163,1,151,127,125,145,192,207,0
1.043956,0.998059,105,255,211,255,191,4,42,163,129,151,127,125,145,192,207,0
1.208791,1.165820,105,254,211,255,192,3,44,163,129,151,127,125,145,192,207,0
1.373626,1.328933,105,255,211,255,192,4,43,163,1,151,127,125,145,192,207,0
1.538462,1.496575,105,255,211,255,192,4,47,163,129,151,127,125,145,192,207,0
1.703297,1.664365,104,255,211,255,192,4,45,163,129,151,127,125,145,192,207,0
1.868132,1.827450,105,254,211,255,190,4,51,163,129,151,127,125,145,192,207,0
2.032967,1.990541,105,254,211,255,191,4,46,163,1,151,127,125,145,192,207,0
2.197802,2.158234,105,254,212,255,191,4,53,163,129,151,127,125,145,192,207,0
2.362637,2.325971,105,255,211,255,191,4,49,163,1,151,127,125,145,192,207,0
2.527472,2.493931,104,254,211,255,191,4,52,163,1,151,127,125,145,192,207,0
2.692308,2.657029,105,255,212,255,191,4,54,163,1,151,127,125,145,192,207,0
2.857143,2.820101,105,255,212,255,191,4,55,163,129,151,127,125,145,192,207,0
3.021978,2.988096,104,254,212,255,191,4,46,163,1,151,127,125,145,192,207,0
3.186813,3.156106,104,254,212,255,191,4,52,163,1,151,127,125,145,192,207,0
3.351648,3.319419,105,255,212,255,190,4,48,163,129,151,127,125,145,192,207,0
3.516484,3.487441,104,255,212,255,190,4,54,163,1,151,127,125,145,192,207,0
3.681319,3.655397,104,255,212,255,191,4,57,163,1,151,127,125,145,192,207,0
3.846154,3.819370,104,254,212,255,191,4,59,163,129,151,127,125,145,192,207,0
4.010989,3.987296,105,255,212,255,190,4,56,163,129,151,127,125,145,192,207,0
4.175824,4.150562,104,255,212,255,192,4,59,163,1,151,127,125,145,192,207,0
4.340659,4.318605,105,254,212,255,191,4,56,163,1,151,127,125,145,192,207,0
4.505495,4.481902,104,254,212,255,191,4,57,163,129,151,127,125,145,192,207,0
4.670330,4.649801,104,254,212,255,191,4,59,163,1,151,127,125,145,192,207,0
4.835165,4.817780,104,254,212,255,191,4,63,163,1,151,127,125,145,192,207,0
5.000000,4.980975,105,255,212,255,191,4,60,163,129,151,127,125,145,192,207,0
5.164835,5.148969,104,254,212,255,191,4,59,163,129,151,127,125,145,192,207,0
5.329670,5.312322,104,255,212,255,191,4,62,163,1,151,127,125,145,192,207,0
5.494505,5.480317,104,254,212,255,192,4,55,163,1,151,127,125,145,192,207,0
5.659341,5.643590,104,255,212,255,190,4,58,163,129,151,127,125,145,192,207,0
5.824176,5.812174,105,255,212,255,192,4,63,163,129,151,127,125,145,192,207,0
5.989011,5.975426,104,254,212,255,191,4,63,163,1,151,127,125,145,192,207,0
6.153846,6.143373,104,254,212,255,190,4,62,163,129,151,127,125,145,192,207,0
6.318681,6.311201,105,254,212,255,192,4,62,163,129,151,127,125,145,192,207,0
6.483517,6.474535,105,255,212,255,190,4,62,163,1,151,127,125,145,192,207,0
6.648352,6.642453,104,255,212,255,191,4,55,163,129,151,127,125,145,192,207,0
6.813187,6.810379,104,255,212,255,192,4,55,163,129,151,127,125,145,192,207,0
