0.000000,0.000000,118,255,28,223,54,0,66,189,0,0,0,0,0,0,0,0
0.054945,0.033727,119,255,28,223,54,0,66,189,0,0,0,0,0,0,0,0
0.109890,0.066737,119,255,27,227,54,1,63,189,0,0,0,0,0,0,0,0
0.109890,0.099749,118,253,27,226,53,1,64,188,0,0,0,0,0,0,0,0
0.164835,0.132761,118,253,27,226,53,1,64,188,0,0,0,0,0,0,0,0
0.164835,0.165872,118,253,27,226,53,1,64,188,0,0,0,0,0,0,0,0
0.219780,0.198936,119,252,27,224,53,1,64,188,0,0,0,0,0,0,0,0
0.274725,0.232047,118,253,27,224,54,1,64,189,0,0,0,0,0,0,0,0
0.274725,0.265163,118,253,28,224,54,1,63,189,128,0,0,0,0,0,0,0
0.329670,0.298891,118,252,27,224,53,0,60,189,128,0,0,0,0,0,0,0
0.329670,0.331900,118,251,27,222,55,0,62,189,128,0,0,0,0,0,0,0
0.384615,0.364911,118,250,28,222,55,1,63,189,128,0,0,0,0,0,0,0
0.439560,0.398023,118,251,28,226,55,1,63,189,128,0,0,0,0,0,0,0
0.439560,0.431239,118,250,28,226,55,1,65,189,128,0,0,0,0,0,0,0
0.494505,0.464253,118,250,28,226,54,1,65,189,128,0,0,0,0,0,0,0
0.494505,0.497263,118,250,27,229,53,1,64,188,128,0,0,0,0,0,0,0
0.549451,0.530322,118,252,27,227,54,1,62,189,0,0,0,0,0,0,0,0
0.604396,0.564101,118,252,28,226,53,1,60,189,0,0,0,0,0,0,0,0
0.604396,0.597111,118,251,28,220,55,1,60,189,0,0,0,0,0,0,0,0
0.659341,0.630226,118,248,27,220,54,1,64,188,0,0,0,0,0,0,0,0
0.714286,0.663234,119,249,27,220,54,0,72,189,0,0,0,0,0,0,0,0
0.714286,0.696245,119,249,27,218,55,1,72,190,0,0,0,0,0,0,0,0
0.769231,0.729257,119,247,26,216,54,1,68,188,0,0,0,0,0,0,0,0
0.769231,0.762268,118,246,26,215,54,0,64,189,0,0,0,0,0,0,0,0
0.824176,0.795331,119,247,26,217,53,1,56,189,0,0,0,0,0,0,0,0
0.879121,0.828340,118,246,26,217,53,1,56,189,128,0,0,0,0,0,0,0
0.879121,0.862017,118,245,28,218,53,0,58,189,128,0,0,0,0,0,0,0
0.934066,0.895030,118,245,28,218,54,1,59,189,128,0,0,0,0,0,0,0
0.934066,0.928042,119,245,27,220,53,1,61,189,128,0,0,0,0,0,0,0
0.989011,0.961099,119,244,26,216,56,1,64,189,128,0,0,0,0,0,0,0
1.043956,0.994215,118,245,27,217,54,1,68,190,128,0,0,0,0,0,0,0
1.043956,1.027480,119,244,27,215,54,1,68,190,128,0,0,0,0,0,0,0
1.098901,1.060491,118,244,26,218,54,1,68,188,128,0,0,0,0,0,0,0
1.098901,1.093502,118,244,26,218,54,0,66,189,0,0,0,0,0,0,0,0
1.153846,1.127230,118,243,26,218,54,0,66,189,0,0,0,0,0,0,0,0
1.208791,1.160241,118,243,28,218,54,0,62,190,0,0,0,0,0,0,0,0
1.208791,1.193251,119,243,27,217,55,1,62,189,0,0,0,0,0,0,0,0
1.263736,1.226263,119,243,27,217,55,1,62,189,0,0,0,0,0,0,0,0
1.263736,1.259374,119,241,27,215,56,1,62,189,0,0,0,0,0,0,0,0
1.318681,1.292387,119,242,27,217,56,1,59,189,0,0,0,0,0,0,0,0
1.373626,1.325397,119,242,27,217,53,1,63,189,0,0,0,0,0,0,0,0
1.373626,1.358408,118,242,27,217,53,1,63,189,0,0,0,0,0,0,0,0
1.428571,1.391420,118,241,28,218,55,0,64,188,128,0,0,0,0,0,0,0
1.428571,1.425249,117,241,26,213,53,0,68,189,128,0,0,0,0,0,0,0
1.483516,1.458310,118,241,25,214,54,1,70,189,128,0,0,0,0,0,0,0
1.538462,1.491322,118,240,26,211,55,1,70,189,128,0,0,0,0,0,0,0
1.538462,1.524332,119,239,26,212,55,0,68,189,128,0,0,0,0,0,0,0
1.593407,1.557343,118,240,26,212,54,1,69,189,128,0,0,0,0,0,0,0
1.593407,1.590457,118,240,25,215,54,1,62,189,128,0,0,0,0,0,0,0
1.648352,1.623520,119,239,26,212,54,1,58,189,0,0,0,0,0,0,0,0
1.703297,1.657193,118,240,25,211,54,0,59,189,0,0,0,0,0,0,0,0
1.703297,1.690204,118,240,25,211,54,0,59,189,0,0,0,0,0,0,0,0
1.758242,1.723215,118,239,25,214,54,0,59,189,0,0,0,0,0,0,0,0
1.758242,1.756228,118,238,25,214,54,0,63,189,0,0,0,0,0,0,0,0
1.813187,1.789339,118,238,25,208,54,0,66,189,0,0,0,0,0,0,0,0
1.868132,1.822402,118,237,24,202,54,1,64,188,0,0,0,0,0,0,0,0
1.868132,1.855514,118,236,24,206,55,1,62,189,0,0,0,0,0,0,0,0
1.923077,1.888526,118,235,26,208,55,0,58,189,0,0,0,0,0,0,0,0
1.923077,1.921637,118,235,24,207,54,0,58,189,128,0,0,0,0,0,0,0
1.978022,1.955367,118,235,25,210,54,0,59,189,128,0,0,0,0,0,0,0
2.032967,1.988428,118,235,25,210,55,1,58,189,128,0,0,0,0,0,0,0
2.032967,2.021439,118,235,25,210,55,1,58,189,128,0,0,0,0,0,0,0
2.087912,2.054450,118,233,25,204,54,1,60,189,128,0,0,0,0,0,0,0
2.087912,2.087562,118,233,24,204,54,1,61,189,128,0,0,0,0,0,0,0
2.142857,2.120778,118,233,25,207,54,1,59,189,128,0,0,0,0,0,0,0
2.197802,2.153789,119,235,26,214,54,1,59,189,128,0,0,0,0,0,0,0
2.197802,2.186905,119,234,24,214,54,0,60,189,0,0,0,0,0,0,0,0
2.252747,2.220682,119,233,24,206,53,1,60,189,0,0,0,0,0,0,0,0
2.252747,2.253794,119,233,24,202,54,1,59,189,0,0,0,0,0,0,0,0
2.307692,2.286806,119,232,24,205,53,1,60,189,0,0,0,0,0,0,0,0
2.362637,2.319818,119,232,25,208,54,0,63,189,0,0,0,0,0,0,0,0
2.362637,2.352828,119,232,25,208,54,0,63,189,0,0,0,0,0,0,0,0
2.417583,2.385940,118,232,24,203,53,0,63,189,0,0,0,0,0,0,0,0
2.417583,2.418951,118,232,24,203,53,0,63,189,0,0,0,0,0,0,0,0
2.472528,2.451963,118,232,24,203,53,0,63,189,0,0,0,0,0,0,0,0
2.527472,2.484970,118,231,24,203,54,1,58,189,128,0,0,0,0,0,0,0
2.527472,2.518648,118,230,25,207,54,0,58,189,128,0,0,0,0,0,0,0
2.582417,2.551711,118,231,25,203,54,1,60,189,128,0,0,0,0,0,0,0
2.637363,2.584824,119,230,25,203,54,1,60,189,128,0,0,0,0,0,0,0
2.637363,2.617836,118,229,24,205,54,1,61,189,128,0,0,0,0,0,0,0
2.692308,2.650848,119,229,24,205,54,1,57,189,128,0,0,0,0,0,0,0
2.692308,2.683856,119,229,24,200,53,0,58,189,128,0,0,0,0,0,0,0
2.747253,2.716865,119,228,24,199,54,1,62,189,128,0,0,0,0,0,0,0
2.802198,2.749877,119,227,23,197,54,1,68,190,128,0,0,0,0,0,0,0
2.802198,2.782992,119,227,23,197,54,1,68,190,0,0,0,0,0,0,0,0
2.857143,2.816666,119,227,23,194,54,1,68,190,0,0,0,0,0,0,0,0
2.857143,2.849678,118,225,23,194,54,1,66,189,0,0,0,0,0,0,0,0
2.912088,2.882688,118,225,23,196,53,1,59,189,0,0,0,0,0,0,0,0
2.967033,2.915801,118,225,24,198,54,1,58,189,0,0,0,0,0,0,0,0
2.967033,2.948915,119,224,24,195,53,0,60,189,0,0,0,0,0,0,0,0
3.021978,2.981927,118,223,24,195,54,1,63,189,0,0,0,0,0,0,0,0
3.021978,3.014935,118,223,24,195,54,1,63,189,0,0,0,0,0,0,0,0
3.076923,3.047999,118,223,24,194,54,1,63,189,0,0,0,0,0,0,0,0
3.131868,3.081110,118,223,23,194,54,1,67,189,128,0,0,0,0,0,0,0
3.131868,3.114789,118,223,23,195,54,1,63,189,128,0,0,0,0,0,0,0
3.186813,3.147799,118,222,23,198,54,0,63,189,128,0,0,0,0,0,0,0
3.186813,3.180810,118,222,24,196,54,0,64,189,128,0,0,0,0,0,0,0
3.241758,3.213871,118,222,24,196,54,0,64,189,128,0,0,0,0,0,0,0
3.296703,3.246881,118,222,23,195,53,0,64,189,128,0,0,0,0,0,0,0
3.296703,3.280046,118,222,23,190,53,1,66,189,128,0,0,0,0,0,0,0
3.351648,3.313058,118,222,23,190,55,0,63,189,0,0,0,0,0,0,0,0
3.351648,3.346835,118,222,23,190,55,0,63,189,0,0,0,0,0,0,0,0
3.406593,3.379898,118,222,25,199,55,0,62,189,0,0,0,0,0,0,0,0
3.461539,3.412910,118,222,24,200,53,0,63,189,0,0,0,0,0,0,0,0
3.461539,3.445918,118,221,24,195,55,0,63,189,0,0,0,0,0,0,0,0
3.516484,3.478981,119,221,23,197,55,0,67,189,0,0,0,0,0,0,0,0
3.516484,3.511992,118,221,23,197,55,0,67,190,0,0,0,0,0,0,0,0
3.571429,3.545055,118,221,23,194,55,1,67,190,0,0,0,0,0,0,0,0
3.626374,3.578064,118,221,23,194,55,1,64,190,128,0,0,0,0,0,0,0
3.626374,3.611741,118,220,23,195,54,1,67,190,128,0,0,0,0,0,0,0
3.681319,3.644805,118,220,23,190,53,1,70,190,128,0,0,0,0,0,0,0
3.681319,3.677812,119,219,23,185,53,1,70,190,128,0,0,0,0,0,0,0
3.736264,3.710878,119,218,23,182,53,1,72,190,128,0,0,0,0,0,0,0
3.791209,3.744092,119,218,23,182,53,1,68,190,128,0,0,0,0,0,0,0
3.791209,3.777205,119,218,22,185,54,0,67,190,128,0,0,0,0,0,0,0
3.846154,3.810267,119,218,24,191,53,1,66,189,128,0,0,0,0,0,0,0
3.846154,3.843279,119,218,23,190,54,1,66,188,128,0,0,0,0,0,0,0
3.901099,3.876289,119,218,23,190,54,1,66,188,0,0,0,0,0,0,0,0
3.956044,3.910117,119,218,23,190,54,1,66,188,0,0,0,0,0,0,0,0
3.956044,3.943128,119,218,23,190,54,1,66,188,0,0,0,0,0,0,0,0
4.010989,3.976140,118,216,23,190,54,1,66,188,0,0,0,0,0,0,0,0
4.010989,4.009153,118,216,22,184,53,0,70,188,0,0,0,0,0,0,0,0
4.065934,4.042215,118,216,22,184,53,0,70,188,0,0,0,0,0,0,0,0
4.120879,4.075325,118,213,23,186,53,1,66,188,0,0,0,0,0,0,0,0
4.120879,4.108337,118,213,23,186,53,1,66,188,0,0,0,0,0,0,0,0
4.175824,4.141349,118,214,23,185,53,1,66,188,0,0,0,0,0,0,0,0
4.175824,4.174357,118,213,23,185,55,1,64,188,128,0,0,0,0,0,0,0
4.230769,4.208085,118,213,23,185,53,0,63,189,128,0,0,0,0,0,0,0
4.285714,4.241097,118,213,23,183,54,1,66,189,128,0,0,0,0,0,0,0
4.285714,4.274108,118,213,23,183,54,1,66,189,128,0,0,0,0,0,0,0
4.340659,4.307117,118,212,23,184,54,0,72,189,128,0,0,0,0,0,0,0
4.340659,4.340179,118,211,22,183,56,0,72,189,128,0,0,0,0,0,0,0
4.395605,4.373191,117,210,23,180,56,1,71,188,128,0,0,0,0,0,0,0
4.450550,4.406202,118,210,23,180,53,0,70,189,0,0,0,0,0,0,0,0
4.450550,4.439929,118,210,23,183,54,0,67,188,0,0,0,0,0,0,0,0
4.505495,4.472939,118,210,23,183,54,0,67,188,0,0,0,0,0,0,0,0
4.505495,4.505952,118,210,22,183,53,1,63,189,0,0,0,0,0,0,0,0
4.560440,4.539011,118,210,22,186,55,0,63,189,0,0,0,0,0,0,0,0
4.615385,4.572126,118,209,22,179,55,0,68,190,0,0,0,0,0,0,0,0
4.615385,4.605247,119,209,21,179,55,1,72,189,0,0,0,0,0,0,0,0
4.670330,4.638350,118,209,21,178,54,1,72,188,0,0,0,0,0,0,0,0
