0.000000,0.000000,128,125,197,255,191,1,58,204,129,0,0,0,0,0,0,0
2.032967,2.033000,128,124,197,255,192,1,68,203,1,0,0,0,0,0,0,0
4.065934,4.069441,129,125,197,255,192,1,73,204,129,0,0,0,0,0,0,0
6.098901,6.111505,129,125,197,255,191,2,59,203,1,0,0,0,0,0,0,0
8.186813,8.184051,129,125,197,255,191,2,71,204,129,0,0,0,0,0,0,0
10.219780,10.226475,129,125,197,255,191,1,65,203,1,0,0,0,0,0,0,0
12.252748,12.269150,129,125,197,255,191,1,63,204,129,0,0,0,0,0,0,0
14.285714,14.285032,129,124,196,255,192,2,70,203,1,0,0,0,0,0,0,0
16.318682,16.327557,129,124,196,255,191,2,73,204,1,0,0,0,0,0,0,0
18.406593,18.398006,129,124,196,255,192,1,66,204,129,0,0,0,0,0,0,0
20.439560,20.439972,129,124,195,255,192,1,62,204,1,0,0,0,0,0,0,0
22.472527,22.483618,129,124,196,255,192,2,68,204,129,0,0,0,0,0,0,0
24.505495,24.499756,129,124,195,255,192,1,64,203,1,0,0,0,0,0,0,0
26.538462,26.541620,129,124,195,255,191,1,64,204,129,0,0,0,0,0,0,0
28.626373,28.610847,129,125,195,255,192,1,63,204,1,0,0,0,0,0,0,0
30.659340,30.651779,129,125,195,255,192,2,60,203,129,0,0,0,0,0,0,0
32.692307,32.694248,129,125,195,255,192,1,63,204,1,0,0,0,0,0,0,0
34.725273,34.710133,128,125,195,255,191,1,68,203,129,0,0,0,0,0,0,0
36.758244,36.751938,129,125,195,255,192,1,76,204,1,0,0,0,0,0,0,0
38.791210,38.794567,129,125,195,255,192,1,64,204,129,0,0,0,0,0,0,0
40.879120,40.864143,129,125,195,255,191,2,63,204,1,0,0,0,0,0,0,0
42.912086,42.905495,129,124,195,255,192,2,64,204,1,0,0,0,0,0,0,0
44.945053,44.947968,129,124,194,255,191,2,64,203,129,0,0,0,0,0,0,0
46.978024,46.963390,129,124,194,255,191,1,58,204,1,0,0,0,0,0,0,0
49.010990,49.004787,129,124,194,255,193,1,72,203,129,0,0,0,0,0,0,0
51.043957,51.046955,129,124,193,255,193,1,63,203,1,0,0,0,0,0,0,0
53.131866,53.118477,129,124,194,255,192,2,69,204,129,0,0,0,0,0,0,0
55.164837,55.160599,129,125,194,255,191,1,71,204,1,0,0,0,0,0,0,0
57.197803,57.176167,129,124,194,255,192,1,68,204,129,0,0,0,0,0,0,0
