0.000000,0.000000,115,0,189,255,191,250,64,175,129,0,0,0,0,0,0,0
0.109890,0.133831,115,0,190,255,191,1,95,175,1,0,0,0,0,0,0,0
0.219780,0.238362,115,0,190,255,191,1,95,175,1,0,0,0,0,0,0,0
0.384615,0.400840,115,0,183,255,190,1,94,175,128,0,0,0,0,0,0,0
0.494505,0.504802,115,0,185,255,185,0,64,175,128,0,0,0,0,0,0,0
0.659341,0.665028,115,0,186,255,181,1,80,175,128,0,0,0,0,0,0,0
0.769231,0.772424,115,0,182,255,189,1,95,175,1,0,0,0,0,0,0,0
0.934066,0.931900,115,0,182,255,189,0,63,175,1,0,0,0,0,0,0,0
1.043956,1.064431,115,0,181,255,188,1,108,175,129,0,0,0,0,0,0,0
1.153846,1.169165,115,0,183,255,189,251,96,175,129,0,0,0,0,0,0,0
1.318681,1.331642,115,0,187,255,191,250,47,175,0,0,0,0,0,0,0,0
1.428571,1.436837,115,0,183,255,188,251,47,175,0,0,0,0,0,0,0,0
1.593407,1.596700,115,0,179,255,191,250,63,175,128,0,0,0,0,0,0,0
1.703297,1.701130,115,0,176,255,187,250,96,175,128,0,0,0,0,0,0,0
1.813187,1.834703,115,0,176,255,187,250,96,175,129,0,0,0,0,0,0,0
1.978022,1.994674,115,0,181,255,187,250,64,175,1,0,0,0,0,0,0,0
2.087912,2.099358,115,0,181,255,191,1,116,175,129,0,0,0,0,0,0,0
2.252747,2.259220,115,0,180,255,191,0,95,175,129,0,0,0,0,0,0,0
2.362637,2.366106,115,0,182,255,192,1,116,175,0,0,0,0,0,0,0,0
2.527472,2.526125,115,0,183,255,192,0,112,175,0,0,0,0,0,0,0,0
2.637363,2.658013,114,0,175,255,192,0,112,175,0,0,0,0,0,0,0,0
2.747253,2.762590,115,0,172,255,191,0,63,175,129,0,0,0,0,0,0,0
2.912088,2.924195,115,0,177,255,192,1,80,175,129,0,0,0,0,0,0,0
3.021978,3.029132,115,0,172,255,189,0,110,175,1,0,0,0,0,0,0,0
3.186813,3.188898,115,0,172,255,189,250,100,175,1,0,0,0,0,0,0,0
3.296703,3.296291,115,0,171,255,190,250,95,175,128,0,0,0,0,0,0,0
3.406593,3.428028,115,0,172,255,185,251,64,175,128,0,0,0,0,0,0,0
3.571429,3.587228,115,0,171,255,190,251,103,175,0,0,0,0,0,0,0,0
3.681319,3.691813,115,0,171,255,185,249,63,175,0,0,0,0,0,0,0,0
3.846154,3.851316,115,0,169,255,184,251,96,175,129,0,0,0,0,0,0,0
3.956044,3.958453,115,0,168,255,184,250,80,175,129,0,0,0,0,0,0,0
4.120879,4.117681,115,0,170,255,191,251,116,175,129,0,0,0,0,0,0,0
4.230769,4.250719,114,0,170,255,186,1,96,175,1,0,0,0,0,0,0,0
4.340659,4.354788,115,0,166,255,187,1,111,175,0,0,0,0,0,0,0,0
4.505495,4.517163,115,0,166,255,192,0,110,175,128,0,0,0,0,0,0,0
4.615385,4.621384,113,0,168,255,184,1,96,174,128,0,0,0,0,0,0,0
4.780220,4.781404,114,0,167,255,187,0,47,174,0,0,0,0,0,0,0,0
4.890110,4.913291,114,0,168,255,187,0,47,174,0,0,0,0,0,0,0,0
5.000000,5.020377,113,0,168,255,166,0,48,175,1,0,0,0,0,0,0,0
5.164835,5.181780,0,0,171,255,192,251,79,174,1,0,0,0,0,0,0,0
5.274725,5.287536,114,0,176,255,192,250,92,173,129,0,0,0,0,0,0,0
5.439560,5.446584,114,0,173,255,191,250,103,174,129,0,0,0,0,0,0,0
5.549450,5.554130,114,0,171,255,187,250,63,172,0,0,0,0,0,0,0,0
5.714286,5.713487,114,0,168,255,191,250,64,174,0,0,0,0,0,0,0,0
5.824176,5.845375,114,0,168,255,192,250,114,174,0,0,0,0,0,0,0,0
5.934066,5.950006,114,0,168,255,192,250,112,174,128,0,0,0,0,0,0,0
6.098901,6.109104,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
6.208791,6.213479,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
6.373626,6.372882,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
6.483517,6.505028,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
6.593407,6.609557,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
6.758242,6.768758,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
6.868132,6.873183,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
7.032967,7.032282,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
7.142857,7.141008,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
7.307693,7.308907,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
7.417583,7.422549,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
7.582417,7.590446,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
7.692307,7.704391,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
7.857143,7.872498,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
7.967033,7.985676,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
8.131868,8.126738,114,0,173,255,189,250,47,173,128,0,0,0,0,0,0,0
8.296703,8.298107,113,0,160,255,191,0,27,174,129,0,0,0,0,0,0,0
8.406593,8.416064,114,0,160,255,181,0,16,174,0,0,0,0,0,0,0,0
8.571428,8.584967,0,0,158,255,186,1,92,174,0,0,0,0,0,0,0,0
8.681318,8.691339,114,0,155,255,182,250,95,174,128,0,0,0,0,0,0,0
8.846154,8.850283,114,0,150,255,183,250,16,174,128,0,0,0,0,0,0,0
8.956044,8.957882,114,0,161,255,187,250,16,174,1,0,0,0,0,0,0,0
9.120879,9.116776,114,0,162,255,182,250,32,174,1,0,0,0,0,0,0,0
9.230769,9.249381,114,0,165,255,185,251,64,174,129,0,0,0,0,0,0,0
9.340659,9.353964,114,0,177,255,180,250,28,174,129,0,0,0,0,0,0,0
9.505494,9.515463,114,0,179,255,188,250,63,174,0,0,0,0,0,0,0,0
9.615385,9.622705,114,0,164,255,184,251,32,174,0,0,0,0,0,0,0,0
9.780220,9.782825,114,0,164,255,187,0,23,174,0,0,0,0,0,0,0,0
9.890110,9.887971,114,0,179,255,179,1,63,174,128,0,0,0,0,0,0,0
10.054945,10.049932,114,0,178,255,185,0,47,174,129,0,0,0,0,0,0,0
10.164835,10.182384,114,0,175,255,187,0,12,174,1,0,0,0,0,0,0,0
10.274725,10.287067,114,0,168,255,186,0,23,174,1,0,0,0,0,0,0,0
10.439561,10.447033,114,0,177,255,179,1,36,174,128,0,0,0,0,0,0,0
10.549451,10.553969,114,0,189,255,187,0,32,174,128,0,0,0,0,0,0,0
10.714286,10.713426,114,0,174,255,187,250,32,174,0,0,0,0,0,0,0,0
10.824176,10.819386,114,0,199,255,183,251,40,174,0,0,0,0,0,0,0,0
10.934066,10.952197,114,0,220,255,188,250,63,174,128,0,0,0,0,0,0,0
11.098901,11.114723,114,0,226,255,181,250,35,174,129,0,0,0,0,0,0,0
11.208791,11.219970,114,0,230,255,184,251,100,174,129,0,0,0,0,0,0,0
11.373627,11.381418,114,0,233,255,186,251,95,174,1,0,0,0,0,0,0,0
11.483517,11.487280,114,0,233,255,186,249,63,173,129,0,0,0,0,0,0,0
11.648352,11.649450,114,0,232,255,183,249,47,173,128,0,0,0,0,0,0,0
11.758242,11.755206,114,0,230,255,185,0,53,174,128,0,0,0,0,0,0,0
11.868132,11.888221,114,0,227,255,186,1,63,174,0,0,0,0,0,0,0,0
12.032967,12.048650,114,0,226,255,185,0,71,174,1,0,0,0,0,0,0,0
12.142858,12.156507,114,0,227,255,186,1,92,174,129,0,0,0,0,0,0,0
12.307693,12.317037,114,0,220,255,184,1,104,174,129,0,0,0,0,0,0,0
12.417583,12.422845,114,0,208,255,183,0,114,174,1,0,0,0,0,0,0,0
12.582417,12.582657,114,0,189,255,187,1,96,174,0,0,0,0,0,0,0,0
12.692307,12.691435,114,0,170,255,184,250,80,174,128,0,0,0,0,0,0,0
12.857142,12.850688,114,0,166,255,186,250,95,173,128,0,0,0,0,0,0,0
12.967033,12.982678,114,0,193,255,179,251,65,174,0,0,0,0,0,0,0,0
13.076923,13.088742,114,0,187,255,184,250,114,174,0,0,0,0,0,0,0,0
13.241758,13.248886,114,0,187,255,184,250,114,174,0,0,0,0,0,0,0,0
13.351648,13.353966,114,0,187,255,184,250,114,174,0,0,0,0,0,0,0,0
13.516483,13.513972,114,0,187,255,184,250,114,174,0,0,0,0,0,0,0,0
13.626373,13.619228,114,0,187,255,184,250,114,174,0,0,0,0,0,0,0,0
13.736263,13.751927,114,0,187,255,184,250,114,174,0,0,0,0,0,0,0,0
13.901099,13.911794,113,0,160,255,191,0,63,173,129,0,0,0,0,0,0,0
14.010989,14.019800,113,0,164,255,191,0,63,173,129,0,0,0,0,0,0,0
14.175824,14.184272,113,0,163,255,191,0,79,170,0,0,0,0,0,0,0,0
14.285714,14.297755,113,0,162,255,230,0,63,173,0,0,0,0,0,0,0,0
14.450549,14.467141,114,0,191,255,180,0,47,173,128,0,0,0,0,0,0,0
14.560439,14.575100,114,0,187,255,180,1,102,173,1,0,0,0,0,0,0,0
14.725275,14.735529,113,0,183,255,178,251,110,173,1,0,0,0,0,0,0,0
14.835165,14.840107,114,0,175,255,179,250,80,173,129,0,0,0,0,0,0,0
15.000000,15.000073,113,0,187,255,177,250,72,174,129,0,0,0,0,0,0,0
15.109890,15.107317,114,0,220,255,178,249,64,173,128,0,0,0,0,0,0,0
15.274725,15.267745,114,0,238,255,179,250,55,173,0,0,0,0,0,0,0,0
15.384615,15.400195,114,0,240,255,178,250,79,173,128,0,0,0,0,0,0,0
