0.000000,0.000000,107,255,119,255,188,0,93,163,129,0,0,0,0,0,0,0
0.164835,0.159917,107,255,115,255,188,0,95,163,129,0,0,0,0,0,0,0
0.274725,0.270844,107,255,129,255,186,0,84,163,1,0,0,0,0,0,0,0
0.439560,0.431067,106,255,132,255,190,0,87,163,1,0,0,0,0,0,0,0
0.549451,0.537287,107,255,132,255,189,1,100,163,129,0,0,0,0,0,0,0
0.714286,0.697456,107,255,127,255,188,1,87,163,129,0,0,0,0,0,0,0
0.824176,0.803877,107,255,126,255,187,0,102,164,1,0,0,0,0,0,0,0
0.989011,0.964049,107,255,125,255,186,0,96,163,1,0,0,0,0,0,0,0
1.098901,1.097167,107,255,130,255,188,1,85,163,129,0,0,0,0,0,0,0
1.208791,1.201286,107,255,124,255,191,0,87,163,129,0,0,0,0,0,0,0
1.373626,1.361820,107,255,126,255,188,1,86,163,1,0,0,0,0,0,0,0
1.483516,1.466297,107,255,121,255,188,0,100,163,1,0,0,0,0,0,0,0
1.648352,1.628005,107,255,117,255,188,0,93,163,129,0,0,0,0,0,0,0
1.758242,1.733045,107,255,129,255,190,0,89,163,129,0,0,0,0,0,0,0
1.868132,1.865751,107,255,124,255,189,0,96,163,129,0,0,0,0,0,0,0
2.032967,2.025666,107,255,119,255,186,1,88,163,1,0,0,0,0,0,0,0
2.142857,2.130554,107,255,129,255,191,0,95,164,1,0,0,0,0,0,0,0
2.307692,2.290776,106,255,119,255,188,0,99,163,129,0,0,0,0,0,0,0
2.417583,2.395617,107,255,117,255,187,0,91,163,129,0,0,0,0,0,0,0
2.582417,2.556146,107,255,115,255,190,0,98,164,1,0,0,0,0,0,0,0
2.692308,2.688238,107,255,115,255,188,0,100,163,1,0,0,0,0,0,0,0
2.802198,2.794612,107,255,111,255,185,0,100,163,129,0,0,0,0,0,0,0
2.967033,2.954478,107,255,118,255,190,0,95,164,129,0,0,0,0,0,0,0
3.076923,3.060798,107,255,127,255,188,0,96,163,1,0,0,0,0,0,0,0
3.241758,3.222197,107,255,127,255,188,0,96,163,1,0,0,0,0,0,0,0
3.351648,3.327341,107,255,113,255,188,0,107,164,129,0,0,0,0,0,0,0
3.461539,3.460459,107,255,119,255,187,1,95,163,129,0,0,0,0,0,0,0
3.626374,3.620015,106,255,123,255,188,0,98,164,1,0,0,0,0,0,0,0
3.736264,3.726540,107,255,115,255,183,0,86,163,1,0,0,0,0,0,0,0
3.901099,3.885839,107,255,109,255,190,0,87,163,1,0,0,0,0,0,0,0
4.010989,3.991446,107,255,120,255,189,0,96,163,129,0,0,0,0,0,0,0
4.175824,4.151414,107,255,137,255,186,0,89,163,129,0,0,0,0,0,0,0
4.285714,4.284377,106,255,122,255,189,1,100,163,1,0,0,0,0,0,0,0
4.395605,4.389061,107,255,122,255,188,0,96,163,1,0,0,0,0,0,0,0
4.560440,4.548924,107,255,121,255,189,0,96,163,129,0,0,0,0,0,0,0
4.670330,4.653710,106,255,121,255,190,0,92,163,129,0,0,0,0,0,0,0
4.835165,4.813265,107,255,119,255,188,0,107,163,1,0,0,0,0,0,0,0
4.945055,4.918823,107,255,121,255,188,1,102,163,1,0,0,0,0,0,0,0
5.054945,5.050607,107,255,121,255,188,1,102,163,1,0,0,0,0,0,0,0
5.219780,5.210574,106,255,117,255,188,0,109,163,129,0,0,0,0,0,0,0
5.329670,5.314698,107,255,117,255,188,0,109,163,129,0,0,0,0,0,0,0
5.494505,5.474813,107,255,113,255,189,0,99,164,1,0,0,0,0,0,0,0
5.604395,5.579397,107,255,108,255,188,0,106,163,1,0,0,0,0,0,0,0
5.714286,5.712205,107,255,112,255,186,1,98,163,129,0,0,0,0,0,0,0
5.879121,5.871304,106,255,117,255,191,0,102,163,129,0,0,0,0,0,0,0
5.989011,5.976241,107,255,114,255,186,0,96,163,1,0,0,0,0,0,0,0
6.153846,6.135595,107,255,125,255,187,1,96,163,1,0,0,0,0,0,0,0
6.263736,6.240124,107,255,118,255,188,0,104,164,1,0,0,0,0,0,0,0
6.428571,6.400503,107,255,121,255,185,1,90,163,129,0,0,0,0,0,0,0
6.538462,6.532338,107,255,122,255,191,0,95,163,1,0,0,0,0,0,0,0
6.648352,6.637636,107,255,131,255,187,0,102,163,1,0,0,0,0,0,0,0
6.813187,6.797244,107,255,124,255,185,1,87,163,129,0,0,0,0,0,0,0
6.923077,6.902643,106,255,131,255,189,0,100,163,129,0,0,0,0,0,0,0
7.087912,7.062765,107,255,126,255,186,1,88,163,129,0,0,0,0,0,0,0
7.197802,7.195524,107,255,127,255,187,0,104,164,1,0,0,0,0,0,0,0
7.307693,7.300464,107,255,130,255,188,0,86,163,1,0,0,0,0,0,0,0
7.472528,7.459506,107,255,130,255,190,0,95,163,129,0,0,0,0,0,0,0
7.582417,7.564600,107,255,140,255,188,0,102,163,129,0,0,0,0,0,0,0
7.747253,7.724517,107,255,135,255,189,0,108,164,1,0,0,0,0,0,0,0
7.857143,7.828945,106,255,119,255,188,0,108,163,1,0,0,0,0,0,0,0
7.967033,7.960576,106,255,119,255,188,0,108,163,1,0,0,0,0,0,0,0
