0.000000,0.000000,108,255,140,255,188,0,99,165,129,0,0,0,0,0,0,0
0.164835,0.160220,108,255,140,255,188,0,99,165,129,0,0,0,0,0,0,0
0.274725,0.264595,108,255,117,255,190,0,99,165,129,0,0,0,0,0,0,0
0.439560,0.424514,107,255,127,255,192,0,87,164,1,0,0,0,0,0,0,0
0.549451,0.556043,108,255,146,255,185,1,71,165,1,0,0,0,0,0,0,0
0.659341,0.661290,108,255,145,255,184,0,96,164,129,0,0,0,0,0,0,0
0.824176,0.820641,107,255,145,255,186,1,86,164,129,0,0,0,0,0,0,0
0.934066,0.926194,107,255,126,255,191,0,85,165,1,0,0,0,0,0,0,0
1.098901,1.086060,108,255,127,255,184,1,77,164,1,0,0,0,0,0,0,0
1.208791,1.218715,108,255,138,255,188,0,90,164,129,0,0,0,0,0,0,0
1.318681,1.323454,107,255,130,255,190,0,87,165,129,0,0,0,0,0,0,0
1.483516,1.482854,108,255,142,255,191,0,95,165,129,0,0,0,0,0,0,0
1.593407,1.588101,108,255,141,255,188,0,95,164,1,0,0,0,0,0,0,0
1.758242,1.747555,107,255,140,255,192,0,95,165,129,0,0,0,0,0,0,0
1.868132,1.852753,108,255,143,255,190,0,85,164,129,0,0,0,0,0,0,0
1.978022,1.984639,108,255,146,255,186,0,96,164,129,0,0,0,0,0,0,0
2.142857,2.144555,108,255,148,255,183,0,88,165,1,0,0,0,0,0,0,0
2.252747,2.249339,108,255,142,255,191,0,95,165,1,0,0,0,0,0,0,0
2.417583,2.409615,107,255,146,255,188,1,84,165,129,0,0,0,0,0,0,0
2.527472,2.514147,108,255,147,255,189,0,99,164,129,0,0,0,0,0,0,0
2.637363,2.646494,107,255,145,255,190,0,91,164,1,0,0,0,0,0,0,0
2.802198,2.805486,107,255,148,255,188,1,88,164,1,0,0,0,0,0,0,0
2.912088,2.910069,108,255,146,255,188,0,92,165,129,0,0,0,0,0,0,0
3.076923,3.070291,108,255,152,255,189,1,90,165,129,0,0,0,0,0,0,0
3.186813,3.175078,107,255,158,255,186,0,96,164,1,0,0,0,0,0,0,0
3.351648,3.335458,108,255,151,255,187,0,95,164,1,0,0,0,0,0,0,0
3.461539,3.467290,108,255,147,255,192,1,84,164,129,0,0,0,0,0,0,0
