0.000000,0.000000,113,255,241,255,191,14,37,176,129,0,0,0,0,0,0,0
0.219780,0.219705,114,255,241,255,191,15,46,176,1,0,0,0,0,0,0,0
0.494505,0.487385,114,255,241,255,191,15,45,176,129,0,0,0,0,0,0,0
0.714286,0.700340,114,255,241,255,192,17,40,176,129,0,0,0,0,0,0,0
0.989011,0.972138,114,255,240,255,192,15,39,177,1,0,0,0,0,0,0,0
1.208791,1.191177,114,255,241,255,191,15,37,176,129,0,0,0,0,0,0,0
1.428571,1.435705,113,255,241,255,191,14,41,176,1,0,0,0,0,0,0,0
1.703297,1.708837,114,255,240,255,191,15,42,177,1,0,0,0,0,0,0,0
1.923077,1.923766,114,255,240,255,192,14,42,177,129,0,0,0,0,0,0,0
2.197802,2.195350,114,255,240,255,191,15,39,177,1,0,0,0,0,0,0,0
2.417583,2.414595,114,255,240,255,192,15,34,177,129,0,0,0,0,0,0,0
2.692308,2.688421,114,255,240,255,191,14,31,176,1,0,0,0,0,0,0,0
2.912088,2.903709,114,255,240,255,192,15,33,176,129,0,0,0,0,0,0,0
3.186813,3.171594,115,255,240,255,191,14,33,177,129,0,0,0,0,0,0,0
3.406593,3.389380,115,255,239,255,192,15,33,177,1,0,0,0,0,0,0,0
3.681319,3.665644,114,255,240,255,192,14,32,177,129,0,0,0,0,0,0,0
3.901099,3.883493,115,255,240,255,190,14,33,178,1,0,0,0,0,0,0,0
4.120879,4.124386,115,255,240,255,191,15,33,177,129,0,0,0,0,0,0,0
4.395605,4.398300,115,255,240,255,191,13,34,178,129,0,0,0,0,0,0,0
4.615385,4.616278,114,255,239,255,191,15,34,177,1,0,0,0,0,0,0,0
4.890110,4.890010,115,255,240,255,191,16,35,177,129,0,0,0,0,0,0,0
5.109890,5.107595,115,255,240,255,191,15,42,178,1,0,0,0,0,0,0,0
5.384615,5.380989,115,255,240,255,192,14,39,178,129,0,0,0,0,0,0,0
5.604395,5.597739,115,255,240,255,191,16,40,178,1,0,0,0,0,0,0,0
5.879121,5.866458,116,255,240,255,191,16,41,179,1,0,0,0,0,0,0,0
6.098901,6.082746,116,255,240,255,191,17,41,179,129,0,0,0,0,0,0,0
6.318681,6.322339,116,255,240,255,191,15,41,180,129,0,0,0,0,0,0,0
6.593407,6.597663,116,255,240,255,191,15,38,179,129,0,0,0,0,0,0,0
6.813187,6.811864,116,255,239,255,192,15,39,180,1,0,0,0,0,0,0,0
7.087912,7.080324,116,255,239,255,191,15,35,179,1,0,0,0,0,0,0,0
7.307693,7.300488,116,255,239,255,191,15,31,180,129,0,0,0,0,0,0,0
7.582417,7.575512,116,255,239,255,190,15,28,179,1,0,0,0,0,0,0,0
7.802198,7.791384,116,255,239,255,190,12,28,179,129,0,0,0,0,0,0,0
8.076923,8.057241,116,255,239,255,191,13,29,179,129,0,0,0,0,0,0,0
8.296703,8.275466,115,255,239,255,191,14,29,178,1,0,0,0,0,0,0,0
8.516483,8.518317,115,255,239,255,192,15,30,179,129,0,0,0,0,0,0,0
8.791209,8.790056,116,255,239,255,190,14,26,179,1,0,0,0,0,0,0,0
9.010989,9.007017,115,255,239,255,191,15,25,178,129,0,0,0,0,0,0,0
9.285714,9.279512,115,255,239,255,190,14,30,178,1,0,0,0,0,0,0,0
9.505494,9.496701,115,255,239,255,192,14,30,178,1,0,0,0,0,0,0,0
9.780220,9.768689,115,255,239,255,192,14,38,178,129,0,0,0,0,0,0,0
10.000000,9.980817,115,255,239,255,191,16,38,178,1,0,0,0,0,0,0,0
10.219780,10.222022,115,255,239,255,191,15,40,178,1,0,0,0,0,0,0,0
10.494506,10.495840,116,255,239,255,191,14,40,179,129,0,0,0,0,0,0,0
10.714286,10.712337,115,255,239,255,191,13,38,178,1,0,0,0,0,0,0,0
10.989011,10.984995,115,255,239,255,191,15,37,178,129,0,0,0,0,0,0,0
11.208791,11.196234,115,255,239,255,192,15,41,178,1,0,0,0,0,0,0,0
11.483517,11.465214,115,255,239,255,191,15,44,179,129,0,0,0,0,0,0,0
11.703297,11.684204,115,255,239,255,191,15,42,178,129,0,0,0,0,0,0,0
11.923077,11.925200,115,255,239,255,190,13,36,178,1,0,0,0,0,0,0,0
12.197803,12.196001,115,255,239,255,192,14,33,178,129,0,0,0,0,0,0,0
12.417583,12.412958,115,255,239,255,192,15,33,178,1,0,0,0,0,0,0,0
12.692307,12.686257,115,255,239,255,192,14,33,177,129,0,0,0,0,0,0,0
12.912087,12.900620,115,255,239,255,191,15,35,177,129,0,0,0,0,0,0,0
13.186813,13.167505,115,255,239,255,192,16,42,178,1,0,0,0,0,0,0,0
13.406593,13.386863,115,255,239,255,192,15,46,178,129,0,0,0,0,0,0,0
13.626373,13.628066,115,255,239,255,191,14,45,178,1,0,0,0,0,0,0,0
13.901099,13.898813,115,255,239,255,191,15,45,178,1,0,0,0,0,0,0,0
14.120879,14.116606,115,255,239,255,191,15,43,178,1,0,0,0,0,0,0,0
14.395604,14.388439,115,255,239,255,191,14,47,178,1,0,0,0,0,0,0,0
14.615385,14.601089,115,255,239,255,191,16,48,179,129,0,0,0,0,0,0,0
14.890110,14.876407,116,255,239,255,191,15,45,179,129,0,0,0,0,0,0,0
15.109890,15.096961,115,255,239,255,192,13,45,179,129,0,0,0,0,0,0,0
15.384615,15.369108,116,255,240,255,191,14,43,179,1,0,0,0,0,0,0,0
15.604396,15.584905,116,255,240,255,192,15,43,180,1,0,0,0,0,0,0,0
15.879121,15.857182,116,255,240,255,190,15,42,179,129,0,0,0,0,0,0,0
16.098902,16.078611,116,255,239,255,191,16,41,179,1,0,0,0,0,0,0,0
16.373627,16.349838,116,255,239,255,191,15,38,180,129,0,0,0,0,0,0,0
16.593407,16.591488,116,255,239,255,191,15,38,180,1,0,0,0,0,0,0,0
16.813187,16.808064,116,255,240,255,191,15,36,180,1,0,0,0,0,0,0,0
17.087912,17.078428,116,255,239,255,192,16,37,179,129,0,0,0,0,0,0,0
17.307692,17.293980,116,255,240,255,190,15,40,180,1,0,0,0,0,0,0,0
