0.000000,0.000000,0,255,54,255,190,2,118,186,1,0,0,0,0,0,0,0
0.274725,0.275579,0,255,58,255,191,2,81,188,129,0,0,0,0,0,0,0
0.494505,0.493432,0,255,63,255,191,2,61,186,1,0,0,0,0,0,0,0
0.769231,0.769369,0,255,59,255,190,2,70,186,1,0,0,0,0,0,0,0
0.989011,0.982274,0,255,61,255,190,2,92,188,129,0,0,0,0,0,0,0
1.263736,1.259362,0,255,60,255,190,3,82,187,1,0,0,0,0,0,0,0
1.483516,1.479861,0,255,59,255,190,2,107,185,129,0,0,0,0,0,0,0
1.758242,1.757989,0,255,60,255,190,3,117,186,1,0,0,0,0,0,0,0
1.978022,1.975787,0,255,60,255,189,3,100,186,129,0,0,0,0,0,0,0
2.252747,2.249181,0,255,59,255,190,3,76,187,129,0,0,0,0,0,0,0
2.472528,2.469313,127,255,61,255,191,2,50,187,1,0,0,0,0,0,0,0
2.747253,2.745365,0,255,62,255,191,2,36,188,129,0,0,0,0,0,0,0
2.967033,2.961759,0,255,63,255,191,3,19,188,1,0,0,0,0,0,0,0
3.241758,3.238220,0,255,60,255,191,3,8,189,129,0,0,0,0,0,0,0
3.461539,3.457052,0,255,61,255,191,2,4,187,129,0,0,0,0,0,0,0
3.736264,3.733421,0,255,62,255,192,2,7,188,1,0,0,0,0,0,0,0
3.956044,3.952258,127,255,61,255,192,2,8,188,129,0,0,0,0,0,0,0
4.230769,4.232839,0,255,59,255,192,2,13,187,1,0,0,0,0,0,0,0
4.450550,4.453368,0,255,62,255,192,2,30,188,1,0,0,0,0,0,0,0
4.725275,4.727444,0,255,61,255,191,2,56,187,129,0,0,0,0,0,0,0
4.945055,4.943107,0,255,64,255,190,2,91,186,1,0,0,0,0,0,0,0
5.219780,5.219933,0,255,61,255,189,3,117,186,129,0,0,0,0,0,0,0
5.439560,5.440005,127,255,58,255,190,2,116,187,1,0,0,0,0,0,0,0
5.714286,5.715651,0,255,60,255,191,3,73,188,129,0,0,0,0,0,0,0
5.934066,5.934218,0,255,57,255,191,3,62,188,129,0,0,0,0,0,0,0
6.208791,6.209839,127,255,60,255,191,2,80,187,1,0,0,0,0,0,0,0
6.483517,6.462959,127,255,59,255,191,3,88,187,129,0,0,0,0,0,0,0
6.703297,6.705927,0,255,58,255,190,3,86,187,1,0,0,0,0,0,0,0
6.923077,6.925392,0,255,60,255,190,2,110,185,129,0,0,0,0,0,0,0
7.197802,7.197802,0,255,59,255,191,3,108,186,1,0,0,0,0,0,0,0
7.417583,7.415901,127,255,58,255,191,3,91,187,1,0,0,0,0,0,0,0
7.692307,7.691762,0,255,62,255,190,2,63,186,129,0,0,0,0,0,0,0
7.912088,7.912809,127,255,60,255,190,2,46,188,1,0,0,0,0,0,0,0
8.186813,8.183927,127,255,60,255,190,2,46,188,1,0,0,0,0,0,0,0
8.406593,8.404937,0,255,63,255,190,2,16,188,129,0,0,0,0,0,0,0
8.681318,8.677661,0,255,62,255,191,2,5,187,1,0,0,0,0,0,0,0
8.901099,8.896075,127,255,64,255,191,2,3,188,129,0,0,0,0,0,0,0
9.175824,9.169948,0,255,63,255,192,2,1,188,1,0,0,0,0,0,0,0
9.395604,9.387571,0,255,63,255,192,2,4,188,129,0,0,0,0,0,0,0
9.670330,9.660980,127,255,65,255,192,2,9,187,1,0,0,0,0,0,0,0
9.890110,9.879609,0,255,63,255,192,2,22,182,1,0,0,0,0,0,0,0
10.164835,10.157755,0,255,62,255,192,1,37,172,129,0,0,0,0,0,0,0
