0.000000,0.000000,130,254,50,252,24,1,64,207,0,0,0,0,0,0,0,0
0.164835,0.168307,131,253,49,252,25,1,72,207,128,0,0,0,0,0,0,0
0.274725,0.281618,131,253,50,252,24,1,87,207,128,0,0,0,0,0,0,0
0.439560,0.449134,131,253,47,252,25,0,87,207,128,0,0,0,0,0,0,0
0.549451,0.562258,131,253,47,252,25,0,87,207,0,0,0,0,0,0,0,0
0.714286,0.730007,131,253,47,252,25,0,87,207,0,0,0,0,0,0,0,0
0.879121,0.842264,131,253,47,252,25,0,87,207,0,0,0,0,0,0,0,0
0.989011,0.982599,131,253,46,252,24,1,87,207,0,0,0,0,0,0,0,0
1.098901,1.115768,131,253,46,252,24,1,71,207,0,0,0,0,0,0,0,0
1.263736,1.274867,131,253,46,252,24,1,71,207,0,0,0,0,0,0,0,0
1.373626,1.378727,131,253,46,252,24,1,71,207,0,0,0,0,0,0,0,0
1.538462,1.537978,131,253,46,252,24,1,71,207,0,0,0,0,0,0,0,0
1.648352,1.641844,131,253,46,252,24,1,71,207,0,0,0,0,0,0,0,0
1.758242,1.772655,131,253,46,252,24,1,71,207,0,0,0,0,0,0,0,0
1.923077,1.932010,131,253,46,252,24,1,71,207,0,0,0,0,0,0,0,0
2.032967,2.035974,131,253,46,252,24,1,71,207,0,0,0,0,0,0,0,0
2.197802,2.202189,131,253,41,252,24,0,80,208,128,0,0,0,0,0,0,0
2.307692,2.314802,131,253,41,252,24,0,80,208,128,0,0,0,0,0,0,0
2.472528,2.482090,131,253,39,252,24,0,80,208,128,0,0,0,0,0,0,0
2.582417,2.594448,131,253,39,252,25,0,78,207,128,0,0,0,0,0,0,0
2.747253,2.762194,131,253,39,252,25,0,78,208,128,0,0,0,0,0,0,0
2.857143,2.874450,131,253,39,252,25,0,78,208,128,0,0,0,0,0,0,0
3.021978,3.015144,131,253,39,252,25,0,78,208,128,0,0,0,0,0,0,0
3.186813,3.182531,131,253,34,252,25,0,63,207,128,0,0,0,0,0,0,0
3.296703,3.295506,131,253,34,252,25,0,63,207,128,0,0,0,0,0,0,0
3.461539,3.463099,131,253,34,252,25,0,63,207,128,0,0,0,0,0,0,0
3.571429,3.575564,131,253,34,252,25,0,63,207,128,0,0,0,0,0,0,0
3.736264,3.743204,131,253,34,252,25,0,63,207,128,0,0,0,0,0,0,0
3.846154,3.855718,131,253,34,252,25,0,63,207,128,0,0,0,0,0,0,0
4.010989,4.023874,131,253,32,252,25,0,64,207,0,0,0,0,0,0,0,0
4.120879,4.136491,131,253,32,252,25,0,64,207,0,0,0,0,0,0,0,0
4.285714,4.304236,131,253,32,252,25,0,64,207,0,0,0,0,0,0,0,0
4.450550,4.444572,131,253,32,252,25,0,64,207,0,0,0,0,0,0,0,0
4.560440,4.557238,131,253,32,252,25,0,64,207,0,0,0,0,0,0,0,0
