0.000000,0.000000,131,253,155,252,26,1,51,209,0,0,0,0,0,0,0,0
0.109890,0.104378,131,253,155,252,24,0,72,208,128,0,0,0,0,0,0,0
0.274725,0.265418,132,253,153,252,24,0,60,209,128,0,0,0,0,0,0,0
0.384615,0.376500,131,253,153,252,25,1,85,209,0,0,0,0,0,0,0,0
0.549451,0.544140,131,253,153,252,25,1,85,209,0,0,0,0,0,0,0,0
0.659341,0.656348,131,253,153,252,25,1,85,209,0,0,0,0,0,0,0,0
0.824176,0.823582,132,253,153,252,24,0,78,209,128,0,0,0,0,0,0,0
0.989011,0.936812,131,253,152,252,24,0,78,209,128,0,0,0,0,0,0,0
1.098901,1.077660,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
1.263736,1.244897,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
1.373626,1.357358,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
1.538462,1.524743,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
1.648352,1.637307,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
1.813187,1.804695,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
1.923077,1.917362,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
2.087912,2.084545,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
2.197802,2.197212,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
2.362637,2.364447,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
2.527472,2.504836,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
2.637363,2.617092,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
2.802198,2.784225,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
2.912088,2.896738,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
3.076923,3.064430,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
3.186813,3.176847,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
3.351648,3.344282,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
3.461539,3.456540,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
3.626374,3.623569,131,253,152,252,24,0,88,209,0,0,0,0,0,0,0,0
3.736264,3.732244,131,253,142,252,24,1,75,209,128,0,0,0,0,0,0,0
3.901099,3.891292,131,253,142,252,25,0,88,209,0,0,0,0,0,0,0,0
4.010989,3.995358,132,253,141,252,25,0,76,209,0,0,0,0,0,0,0,0
4.175824,4.155172,132,253,141,252,24,1,76,209,128,0,0,0,0,0,0,0
4.285714,4.285935,132,253,141,252,24,1,76,209,128,0,0,0,0,0,0,0
4.395605,4.390007,132,253,141,252,24,1,76,209,128,0,0,0,0,0,0,0
4.560440,4.551712,132,253,141,252,24,1,76,209,128,0,0,0,0,0,0,0
4.670330,4.655728,132,253,141,252,24,1,76,209,128,0,0,0,0,0,0,0
4.835165,4.818817,131,253,138,252,24,1,76,209,128,0,0,0,0,0,0,0
4.945055,4.931280,131,253,138,252,24,1,88,209,0,0,0,0,0,0,0,0
5.109890,5.099340,131,253,137,252,24,1,75,209,0,0,0,0,0,0,0,0
5.219780,5.212255,131,253,137,252,24,1,75,209,0,0,0,0,0,0,0,0
5.384615,5.379540,131,253,137,252,24,1,75,209,0,0,0,0,0,0,0,0
5.494505,5.492002,131,253,134,252,25,0,79,208,0,0,0,0,0,0,0,0
5.659341,5.659392,131,253,135,252,24,1,63,208,0,0,0,0,0,0,0,0
5.769231,5.765764,131,253,135,252,24,1,78,209,0,0,0,0,0,0,0,0
5.934066,5.924706,131,253,135,252,24,1,78,209,0,0,0,0,0,0,0,0
6.043956,6.028159,131,253,135,252,24,1,78,209,0,0,0,0,0,0,0,0
6.208791,6.186746,131,253,132,252,24,1,63,209,0,0,0,0,0,0,0,0
6.318681,6.318174,131,253,132,252,24,1,63,209,0,0,0,0,0,0,0,0
6.428571,6.422602,131,253,132,252,25,0,58,209,128,0,0,0,0,0,0,0
6.593407,6.581650,131,253,132,252,25,0,58,209,128,0,0,0,0,0,0,0
6.703297,6.686227,131,253,131,252,24,1,64,209,0,0,0,0,0,0,0,0
6.868132,6.851877,131,253,132,252,24,0,78,208,0,0,0,0,0,0,0,0
6.978022,6.964338,132,253,132,252,24,0,78,208,0,0,0,0,0,0,0,0
7.142857,7.132906,131,253,128,252,25,1,72,209,128,0,0,0,0,0,0,0
7.252747,7.245213,131,253,127,252,25,0,59,209,128,0,0,0,0,0,0,0
7.417583,7.409738,132,253,127,252,25,0,72,209,0,0,0,0,0,0,0,0
7.527472,7.513341,132,253,127,252,25,0,72,209,0,0,0,0,0,0,0,0
7.692307,7.672849,132,253,127,252,25,0,72,209,0,0,0,0,0,0,0,0
