0.000000,0.000000,125,255,211,255,190,1,39,189,129,0,0,0,0,0,0,0
0.219780,0.234838,125,255,213,255,192,1,48,189,1,0,0,0,0,0,0,0
0.494505,0.468911,125,255,213,255,189,2,48,189,1,0,0,0,0,0,0,0
0.714286,0.703952,125,255,213,255,189,1,43,188,129,0,0,0,0,0,0,0
0.934066,0.938944,125,255,214,255,191,2,50,189,1,0,0,0,0,0,0,0
1.208791,1.173734,125,255,213,255,188,1,47,188,129,0,0,0,0,0,0,0
1.428571,1.407701,125,255,215,255,192,1,49,189,1,0,0,0,0,0,0,0
1.648352,1.642334,125,255,215,255,192,0,50,189,1,0,0,0,0,0,0,0
1.868132,1.877071,125,255,215,255,192,1,54,189,129,0,0,0,0,0,0,0
2.142857,2.112011,125,255,218,255,192,1,56,189,1,0,0,0,0,0,0,0
2.362637,2.346749,125,255,217,255,191,1,59,189,129,0,0,0,0,0,0,0
2.582417,2.580563,125,255,219,255,191,1,58,189,129,0,0,0,0,0,0,0
2.802198,2.815096,125,255,220,255,192,2,62,189,1,0,0,0,0,0,0,0
3.076923,3.049934,125,255,221,255,191,1,66,190,129,0,0,0,0,0,0,0
3.296703,3.284671,125,255,222,255,192,2,66,190,1,0,0,0,0,0,0,0
3.516484,3.518742,125,255,223,255,192,3,65,190,1,0,0,0,0,0,0,0
3.791209,3.753835,125,255,223,255,191,3,67,190,129,0,0,0,0,0,0,0
4.010989,3.988829,125,255,223,255,189,4,68,191,1,0,0,0,0,0,0,0
4.230769,4.222949,125,255,225,255,191,3,66,190,129,0,0,0,0,0,0,0
4.450550,4.457739,125,255,225,255,191,2,66,190,129,0,0,0,0,0,0,0
4.725275,4.692577,125,255,225,255,192,2,70,191,1,0,0,0,0,0,0,0
4.945055,4.927416,125,255,227,255,192,3,63,191,129,0,0,0,0,0,0,0
5.164835,5.161382,125,255,228,255,192,2,66,190,129,0,0,0,0,0,0,0
5.384615,5.396121,125,255,228,255,189,4,66,190,1,0,0,0,0,0,0,0
5.659341,5.631368,125,255,229,255,192,2,67,190,129,0,0,0,0,0,0,0
5.879121,5.866054,125,255,229,255,192,2,63,191,1,0,0,0,0,0,0,0
6.098901,6.099921,125,255,229,255,192,2,62,190,1,0,0,0,0,0,0,0
6.373626,6.334554,125,255,231,255,192,2,62,190,129,0,0,0,0,0,0,0
6.593407,6.568368,125,255,231,255,192,3,59,189,129,0,0,0,0,0,0,0
6.813187,6.803206,125,255,231,255,192,2,55,191,1,0,0,0,0,0,0,0
7.032967,7.037843,125,255,233,255,191,2,56,191,129,0,0,0,0,0,0,0
7.307693,7.272886,125,255,233,255,191,1,56,191,1,0,0,0,0,0,0,0
7.527472,7.506649,125,255,233,255,189,3,55,191,1,0,0,0,0,0,0,0
7.747253,7.741387,125,255,235,255,189,4,58,191,129,0,0,0,0,0,0,0
7.967033,7.975968,125,255,236,255,191,3,58,191,1,0,0,0,0,0,0,0
8.241758,8.209783,126,255,236,255,189,3,62,191,1,0,0,0,0,0,0,0
8.461538,8.444724,125,255,236,255,189,3,63,191,129,0,0,0,0,0,0,0
8.681318,8.679459,125,255,237,255,192,3,69,190,1,0,0,0,0,0,0,0
8.901099,8.914505,125,255,237,255,193,2,72,190,129,0,0,0,0,0,0,0
9.175824,9.149188,125,255,239,255,191,3,75,191,1,0,0,0,0,0,0,0
9.395604,9.383158,125,255,240,255,191,3,75,190,129,0,0,0,0,0,0,0
9.615385,9.618301,125,255,241,255,191,4,78,190,129,0,0,0,0,0,0,0
9.890110,9.853193,125,255,241,255,190,3,83,190,1,0,0,0,0,0,0,0
10.109890,10.088082,125,255,241,255,191,4,82,190,129,0,0,0,0,0,0,0
10.329670,10.323025,125,255,241,255,192,2,86,190,1,0,0,0,0,0,0,0
10.549451,10.557096,125,255,242,255,191,1,82,191,1,0,0,0,0,0,0,0
10.824176,10.791935,126,255,243,255,192,3,82,191,129,0,0,0,0,0,0,0
11.043956,11.026621,125,255,244,255,192,2,82,191,1,0,0,0,0,0,0,0
11.263737,11.261459,125,255,245,255,192,2,79,190,129,0,0,0,0,0,0,0
11.483517,11.496144,125,255,245,255,189,4,74,190,1,0,0,0,0,0,0,0
11.758242,11.730060,125,255,245,255,191,4,70,190,129,0,0,0,0,0,0,0
11.978022,11.964849,125,255,245,255,189,2,69,190,129,0,0,0,0,0,0,0
12.197803,12.199534,125,255,245,255,192,3,67,190,1,0,0,0,0,0,0,0
12.472528,12.433606,125,255,247,255,192,3,66,190,1,0,0,0,0,0,0,0
12.692307,12.668288,125,255,247,255,192,3,61,189,129,0,0,0,0,0,0,0
12.912087,12.903126,125,255,247,255,193,3,62,191,1,0,0,0,0,0,0,0
13.131868,13.137968,125,255,247,255,191,3,58,191,129,0,0,0,0,0,0,0
13.406593,13.372602,125,255,247,255,191,3,63,189,1,0,0,0,0,0,0,0
13.626373,13.606722,125,255,249,255,192,2,58,191,1,0,0,0,0,0,0,0
13.846154,13.841868,125,255,249,255,191,3,62,191,129,0,0,0,0,0,0,0
14.065934,14.076402,125,255,249,255,192,2,62,191,1,0,0,0,0,0,0,0
14.340659,14.311495,125,255,252,255,192,3,58,191,129,0,0,0,0,0,0,0
14.560439,14.545721,126,255,252,255,192,4,57,191,1,0,0,0,0,0,0,0
14.780220,14.780354,125,255,252,255,192,4,50,191,1,0,0,0,0,0,0,0
15.054945,15.015193,125,255,252,255,193,2,58,191,129,0,0,0,0,0,0,0
15.274725,15.250287,125,255,253,255,191,4,46,190,1,0,0,0,0,0,0,0
15.494506,15.484359,125,255,253,255,191,3,56,191,129,0,0,0,0,0,0,0
15.714286,15.718994,125,255,253,255,192,2,48,191,129,0,0,0,0,0,0,0
15.989011,15.953932,125,255,254,255,192,2,56,191,1,0,0,0,0,0,0,0
16.208792,16.188517,125,255,253,255,191,3,51,191,129,0,0,0,0,0,0,0
16.428572,16.422432,125,255,254,255,192,2,45,190,129,0,0,0,0,0,0,0
16.648352,16.657322,125,255,255,255,192,2,54,191,1,0,0,0,0,0,0,0
16.923077,16.892113,125,255,255,255,191,3,63,191,129,0,0,0,0,0,0,0
17.142857,17.127104,125,255,255,255,191,4,45,191,1,0,0,0,0,0,0,0
17.362637,17.360981,125,255,255,255,192,2,57,191,1,0,0,0,0,0,0,0
17.637363,17.595757,125,255,255,255,192,3,56,191,129,0,0,0,0,0,0,0
17.857143,17.830647,125,255,255,255,191,4,61,191,1,0,0,0,0,0,0,0
18.076923,18.064922,127,255,255,255,192,4,70,191,1,0,0,0,0,0,0,0
18.296703,18.299707,127,255,255,255,191,3,74,191,129,0,0,0,0,0,0,0
18.571428,18.533627,127,255,255,255,189,2,63,191,129,0,0,0,0,0,0,0
18.791208,18.767698,125,255,255,255,188,4,72,191,129,0,0,0,0,0,0,0
19.010988,19.001717,126,255,255,255,190,1,67,190,129,0,0,0,0,0,0,0
19.230770,19.235582,125,255,255,255,187,1,68,190,129,0,0,0,0,0,0,0
19.505495,19.469603,127,255,255,255,193,2,74,191,129,0,0,0,0,0,0,0
19.725275,19.703520,127,255,255,255,191,4,76,191,129,0,0,0,0,0,0,0
19.945055,19.937592,125,255,255,255,188,2,70,190,129,0,0,0,0,0,0,0
20.164835,20.172277,126,255,255,255,187,5,75,191,1,0,0,0,0,0,0,0
20.439560,20.406143,125,255,255,255,195,6,75,190,1,0,0,0,0,0,0,0
20.659340,20.640419,127,255,255,255,194,2,72,190,1,0,0,0,0,0,0,0
20.879122,20.874334,125,255,255,255,196,2,70,190,1,0,0,0,0,0,0,0
21.098902,21.108406,125,255,255,255,188,3,64,191,1,0,0,0,0,0,0,0
21.373627,21.342426,125,255,255,255,195,3,74,190,1,0,0,0,0,0,0,0
21.593407,21.576651,125,255,255,255,196,3,58,191,1,0,0,0,0,0,0,0
21.813187,21.810413,125,255,255,255,194,6,75,190,1,0,0,0,0,0,0,0
22.087912,22.044432,125,255,255,255,192,4,52,191,1,0,0,0,0,0,0,0
22.307692,22.278250,126,255,255,255,187,4,68,190,1,0,0,0,0,0,0,0
22.527473,22.512115,125,255,255,255,193,2,59,191,1,0,0,0,0,0,0,0
22.747253,22.745981,125,255,255,255,189,5,59,191,1,0,0,0,0,0,0,0
23.021978,22.979948,125,255,255,255,187,5,63,191,1,0,0,0,0,0,0,0
23.241758,23.214020,125,255,255,255,185,3,57,191,1,0,0,0,0,0,0,0
23.461538,23.448191,125,255,255,255,190,3,62,189,1,0,0,0,0,0,0,0
23.681318,23.681957,125,255,255,255,190,8,65,189,1,0,0,0,0,0,0,0
23.956043,23.916077,125,255,255,255,194,8,63,189,1,0,0,0,0,0,0,0
24.175825,24.149895,125,255,255,255,192,7,64,189,1,0,0,0,0,0,0,0
24.395605,24.384323,125,255,255,255,193,2,66,190,1,0,0,0,0,0,0,0
24.615385,24.618649,125,255,255,255,191,3,65,190,1,0,0,0,0,0,0,0
24.890110,24.853079,1,255,255,255,188,8,63,189,1,0,0,0,0,0,0,0
25.109890,25.088480,1,255,255,255,188,4,66,190,1,0,0,0,0,0,0,0
25.329670,25.323013,1,255,255,255,193,4,72,190,1,0,0,0,0,0,0,0
25.604395,25.557697,1,255,255,255,191,0,57,189,1,0,0,0,0,0,0,0
25.824175,25.792486,1,255,255,255,187,1,72,189,1,0,0,0,0,0,0,0
26.043957,26.027067,1,255,255,255,188,0,69,189,1,0,0,0,0,0,0,0
26.263737,26.261700,1,255,255,255,187,1,62,189,1,0,0,0,0,0,0,0
26.538462,26.496540,1,255,255,255,189,8,72,190,1,0,0,0,0,0,0,0
